"Gene","logFC","adj.P.Val"
"ygaY",-0.0494375885960865,0.952930844936119
"nimT",0.0437170807062585,0.952930844936119
"ygcE",0.0303341145126173,0.952930844936119
"atpA",0.0198794680656014,0.952930844936119
"dsbC",-0.0134797832904243,0.952930844936119
"thrP",0.0174442053077934,0.953064021525304
"insE2",-0.0574058533196712,0.953068177909704
"puuP",0.0479378601352386,0.953068177909704
"yhiJ",0.0178253579125347,0.953068177909704
"fadA",-0.0267469441237805,0.953601534040949
"hyfD",0.0264594056455094,0.953601534040949
"pgaD",-0.035509321292178,0.954026413842775
"yiaT",0.0313945017714833,0.954350849386559
"mlaB",0.0357649399416403,0.955403927344667
"citR",0.0484068605369036,0.955424342224781
"insF4",-0.0329595688957771,0.955529524855538
"ybcJ",-0.0546503597228331,0.955674510683249
"fldA",-0.0137203954074374,0.956003778338364
"panE",0.0118102045912252,0.956003778338364
"rffM",0.0138108985560063,0.956067307932396
"shiA",0.0118788937445409,0.956175244345084
"rpsE",0.00953914311867981,0.956175244345084
"smf",0.0186465709296052,0.956209401152122
"rutG",-0.040194705959977,0.956815916776775
"yfbO",-0.093098426467973,0.956936670218591
"yhaK",0.0373564561281358,0.956936670218591
"rhaA",-0.0362487867208414,0.956936670218591
"ynaA",0.0260453574627844,0.956936670218591
"rpsM",-0.0181690644169969,0.956936670218591
"ydjZ",-0.0140541269820056,0.957535221618442
"folX",-0.0162851539266977,0.957824727872741
"yncJ",-0.0636956742207571,0.957952809994199
"grxC",0.0446830038810612,0.9581995327319
"yncG",-0.0234181972673534,0.959413817541335
"cydX",-0.0805014231541378,0.959756702652069
"insA7",0.0395698209507079,0.959756702652069
"eutC",0.0193131263392184,0.959756702652069
"yecE",-0.018104572450442,0.959756702652069
"yfjI",0.0171672039485155,0.959756702652069
"hybC",-0.0111247897708975,0.959756702652069
"dmsC",-0.00850267592195732,0.959756702652069
"yeaY",-0.0129587584911999,0.96094563123536
"uidC",0.0386332992350838,0.961844826291269
"abgR",0.0235779671868861,0.961844826291269
"sad",-0.0104397087063359,0.963894476865511
"cynS",0.0286173707288413,0.964162394984284
"puuD",-0.0141623161359461,0.964162394984284
"ydiL",-0.0449474551385666,0.964219833862798
"yohD",0.028674790561229,0.965197475492552
"qseC",-0.0190805170897128,0.965197475492552
"ylbG",-0.0425892347275083,0.965236629583478
"elfG",-0.0132326318099062,0.966618083940775
"dcuD",-0.0163164416146444,0.966675192673888
"lptC",-0.0091396411763934,0.966981378688333
"uidR",0.0146543246969518,0.967379945315778
"ygjH",0.0528124158241729,0.967667755114233
"nanE",0.0503409596415271,0.967667755114233
"yeaR",0.0422956607393532,0.967667755114233
"allS",0.0392474433713468,0.967667755114233
"yegL",-0.0376705461765078,0.967667755114233
"citF",-0.0234871794160026,0.967667755114233
"ycgN",-0.0225051344155634,0.967667755114233
"rpsP",-0.0170736554358385,0.967667755114233
"ycgJ",-0.00760731414326386,0.967667755114233
"narK",0.00764014014058949,0.967850580742633
"ycbF",0.0297650342249019,0.968106939948058
"lfhA",-0.0171533291758793,0.969018592990552
"argK",-0.0176263567388928,0.970753061650376
"ycaI",0.0143835459093708,0.970753061650376
"mlaD",-0.0101315866372599,0.970753061650376
"yeeA",0.00989571090024706,0.970753061650376
"feoA",-0.0245047686612706,0.971475336865456
"yqgA",-0.0155182623784102,0.973657769570045
"lldR",0.0123303562525062,0.973967632527464
"dpiB",-0.00954321057265024,0.974772420715785
"eutM",0.0431360530724415,0.974782275719884
"renD",-0.0393724477592191,0.974782576745717
"yfiB",0.00521563926865072,0.974989100750945
"rppH",-0.00551681393322102,0.975247065762157
"ydeJ",-0.0269561709179498,0.976428482909962
"yciF",0.0253216707631638,0.976428482909962
"wzzE",0.00488136680590348,0.976428482909962
"ydjF",0.010372043569313,0.976668689178375
"yicN",0.0144197481234752,0.977547056044701
"yfjH",-0.0089609829672775,0.977835268965124
"mog",-0.0106342034437291,0.978102878445699
"arnF",-0.0283315636844394,0.979652832687458
"yffN",-0.0239796192994585,0.979652832687458
"ydfU",0.0145282180350798,0.979652832687458
"rpsN",-0.0085501993478636,0.979652832687458
"accB",-0.0084633049781952,0.979652832687458
"yoaK",-0.0323169979415451,0.981086201323182
"yagG",0.0192826740466855,0.981535024523171
"yjfI",0.0202034824819655,0.981724812042268
"hyfE",0.0233867300067844,0.982414212566728
"dicD",-0.00689255253015281,0.982545522071228
"yggC",-0.00524162865614606,0.984066014166341
"yjbF",0.0168516721356397,0.98419243492007
"rspB",0.0118818188387424,0.984733501069315
"ycaK",-0.0117459129090615,0.984733501069315
"ybaK",0.00932159288231984,0.984733501069315
"tfaR",-0.00787852447047757,0.984733501069315
"hsrA",0.00690886932406299,0.984733501069315
"fsaB",0.0140671936173877,0.984899088848099
"xylF",-0.0118574759581736,0.984899088848099
"phnO",0.0117790907800814,0.984899088848099
"ybbY",-0.0120788761652178,0.985563510860962
"recT",-0.00802261114258349,0.985563510860962
"yhhH",-0.0143192929737352,0.986005815368313
"ispU",-0.00296279240911376,0.986725244603961
"zraR",-0.00614418661646355,0.987675056199425
"yhjJ",0.00385459163827574,0.987675056199425
"arsB",0.00663882302810779,0.987799137029029
"tolB",0.00264866141480501,0.987799137029029
"yhdN",0.00716443085584146,0.99072405190481
"yfjV",0.0051155389966315,0.99072405190481
"yjiA",-0.0043504764652612,0.99072405190481
"zupT",-0.00283251884593831,0.99072405190481
"csiE",0.00641520715558277,0.990885158008471
"ydjO",-0.00888561701146048,0.991063751197629
"tyrS",0.00178820318844359,0.991063751197629
"yqjA",0.00248284224857753,0.991853518051119
"hisM",0.0024557802289073,0.991853518051119
"baeR",-0.00226015124106475,0.991945196842034
"rpmB",-0.00181374265201332,0.992136978636116
"hipB",0.00605390829323099,0.994417717025446
"atpH",-0.00140147847316892,0.994506142893665
"nrdI",-0.00426445301402063,0.995696119691271
"htrL",-0.00149149549640844,0.995696119691271
"paoD",0.00152292385007683,0.996562275052334
"abgT",0.00182317513994531,0.996829651310073
"exbB",0.00154719350157617,0.996829651310073
"rdgC",-0.000695727742307053,0.996829651310073
"acpT",-0.000575594974511603,0.998478692351065
"kdsD",-0.000311881996699884,0.999172012206742
"xthA",-0.000251808043832721,0.999227720850962
"yhcE",-0.000425803908079198,0.999605151946142
"mtgA",-0.000203391990832391,0.999605151946142
"yceK",4.42079020801361e-05,0.999944658577456
