"Gene","logFC","adj.P.Val","P","SignedZ"
"wcaE",-1.29592368216667,0.0526109798035767,0.0526109798035767,-1.93810035798156
"yeeL",-1.00211345716667,0.0526109798035767,0.0526109798035767,-1.93810035798156
"sufB",-3.28544340283333,0.0526522295324479,0.0526522295324479,-1.93776229750811
"macB",-0.586226646666666,0.0529898027416819,0.0529898027416819,-1.93500401702848
"rplB",0.910371430000003,0.0532084162820461,0.0532084162820461,1.93322556872664
"yfeD",0.905523426,0.0532288040968902,0.0532288040968902,1.93306002269471
"dgcP",-0.853709119666665,0.0533143857379309,0.0533143857379309,-1.9323656897615
"cobC",-1.4996844105,0.0536371362491943,0.0536371362491943,-1.92975552734032
"yejF",-1.00596716583333,0.0537161746908165,0.0537161746908165,-1.92911832384183
"rpoA",0.830054310000001,0.0537885931873847,0.0537885931873847,1.92853517679749
"paaJ",-0.879548548333333,0.0540485423658739,0.0540485423658739,-1.92644733063229
"tfaQ",-0.752131882499999,0.0540485423658739,0.0540485423658739,-1.92644733063229
"yhhN",-0.547672970833332,0.0540485423658739,0.0540485423658739,-1.92644733063229
"recG",-1.661014228,0.0541910747051929,0.0541910747051929,-1.9253061020265
"fhlA",-1.63812943783333,0.0541910747051929,0.0541910747051929,-1.9253061020265
"yrhB",-0.859019701833334,0.0542364540296808,0.0542364540296808,-1.92494328433766
"mltB",-1.59998466066667,0.0544886083971375,0.0544886083971375,-1.92293185622287
"ydfG",0.6552601495,0.0545778067579798,0.0545778067579798,1.92222218261502
"yqgE",-0.5435169735,0.0546833199099263,0.0546833199099263,-1.92138395439779
"nirB",6.6188733925,0.0546988314666664,0.0546988314666664,1.92126083968195
"yhdE",-1.20860322716667,0.0547655075216209,0.0547655075216209,-1.92073196537277
"ytfF",-1.1014283955,0.0547655075216209,0.0547655075216209,-1.92073196537277
"yigA",-0.550020447499998,0.0547655075216209,0.0547655075216209,-1.92073196537277
"thiB",-2.41461398633333,0.0548110327333694,0.0548110327333694,-1.92037116790313
"pqqU",-2.27632324583333,0.0548352174775823,0.0548352174775823,-1.92017960003403
"ypeC",-1.02702345333333,0.0548352174775823,0.0548352174775823,-1.92017960003403
"yhdW",-0.678095707083333,0.0549279206929959,0.0549279206929959,-1.91944594789287
"fdhE",0.695744118833337,0.0553557388037035,0.0553557388037035,1.91607351594739
"agp",-1.5636399865,0.0554455028401179,0.0554455028401179,-1.91536867697638
"insH1",0.600432552833334,0.0557260954570017,0.0557260954570017,1.91317154158119
"gpsA",-1.582286359,0.0559399988747689,0.0559399988747689,-1.91150278785607
"yfiL",-2.35034695083333,0.0560497674869118,0.0560497674869118,-1.91064849765287
"glpD",-1.3356780695,0.0564291772976169,0.0564291772976169,-1.90770637510144
"potF",-1.88820194466667,0.0565156352392331,0.0565156352392331,-1.90703824431724
"tsgA",-2.456923865,0.0565702450383847,0.0565702450383847,-1.90661666828526
"ompT",-0.55373821,0.056693777341321,0.056693777341321,-1.90566427345682
"fbp",-0.674324327333333,0.0567235500400069,0.0567235500400069,-1.90543499370721
"ptsP",-0.489311404666665,0.0567235500400069,0.0567235500400069,-1.90543499370721
"feaR",-1.29713307266667,0.0571304510117664,0.0571304510117664,-1.90231143968728
"moaE",-1.15581912883333,0.0571304510117664,0.0571304510117664,-1.90231143968728
"qorA",-1.49121012166666,0.057137499552229,0.057137499552229,-1.90225749522621
"csdE",-0.730299906333333,0.0572715514248651,0.0572715514248651,-1.90123261073301
"yafD",-1.02958864366666,0.0575702979202056,0.0575702979202056,-1.89895572226775
"gloC",-0.590126121833333,0.0578740238869361,0.0578740238869361,-1.89665093103517
"guaD",-0.939823203166664,0.0579664022838331,0.0579664022838331,-1.89595192176711
"sspB",0.519800879833334,0.0580158714063288,0.0580158714063288,1.89557797913402
"ygiM",-1.84537638716666,0.0583963430841071,0.0583963430841071,-1.89271077213336
"cspF",1.39262026866667,0.0586002115583293,0.0586002115583293,1.89118081408474
"nrfD",1.796547462,0.0587367911604618,0.0587367911604618,1.89015830523503
"yahD",-1.29435853,0.0587367911604618,0.0587367911604618,-1.89015830523503
"ygaP",-1.42796431016667,0.0587386969560002,0.0587386969560002,-1.89014405139113
"rhsE",-0.621296545333334,0.0587386969560002,0.0587386969560002,-1.89014405139113
"yacC",-0.5750981655,0.0587386969560002,0.0587386969560002,-1.89014405139113
"sspA",0.532080698333336,0.0587386969560002,0.0587386969560002,1.89014405139113
"cusA",1.08162029066667,0.0587899889719931,0.0587899889719931,1.88976057183399
"lsrK",-0.8384031985,0.0587899889719931,0.0587899889719931,-1.88976057183399
"nudK",-0.781033287499998,0.0587899889719931,0.0587899889719931,-1.88976057183399
"garK",-0.702450429666665,0.0588402033219031,0.0588402033219031,-1.88938541835104
"ybbY",-1.04746641133333,0.0590457934078259,0.0590457934078259,-1.88785221283882
"gpmM",2.79384181,0.0590790395554198,0.0590790395554198,1.88760469328088
"fruB",5.33330216683333,0.0590915298671043,0.0590915298671043,1.88751173204076
"ycaQ",-0.805417211999999,0.059095427539541,0.059095427539541,-1.88748272629873
"fumB",3.43719116,0.0593976674299692,0.0593976674299692,1.8852383344273
"hscB",-1.07159468816667,0.0596311458206783,0.0596311458206783,-1.88351103483399
"ybaB",-1.08975459116667,0.0596936660549868,0.0596936660549868,-1.88304945555516
"rhtC",-0.871748084499998,0.0597650961671261,0.0597650961671261,-1.88252258629078
"pal",0.47492070166667,0.0600355329600312,0.0600355329600312,1.88053256156517
"gcvT",-1.61035801116667,0.0602281877129501,0.0602281877129501,-1.87911942960176
"mtr",1.19076099683334,0.0602281877129501,0.0602281877129501,1.87911942960176
"hyfH",-0.861120829666666,0.0602281877129501,0.0602281877129501,-1.87911942960176
"insH6",0.582935809833333,0.0602779639667898,0.0602779639667898,1.87875492767442
"wcaC",-0.796358236499999,0.0607452134023638,0.0607452134023638,-1.87534545784856
"yieH",-0.8812898715,0.0609927560382671,0.0609927560382671,-1.87354796325281
"yneE",-2.21986057116667,0.0610845095487719,0.0610845095487719,-1.87288324358292
"arnT",-0.926655103,0.0612142171369295,0.0612142171369295,-1.87194497039679
"gspJ",1.32766843116667,0.0612368398399418,0.0612368398399418,1.87178149192869
"pepN",-0.865986674666666,0.0616332468487279,0.0616332468487279,-1.86892501975271
"msrP",-1.18114132283333,0.0619510958777554,0.0619510958777554,-1.86664559517969
"galF",-0.929040933499997,0.062192940473991,0.062192940473991,-1.86491770398471
"yccJ",-2.9597744745,0.0626241054938358,0.0626241054938358,-1.86185092888391
"rseP",-0.614840794333333,0.0626308254396138,0.0626308254396138,-1.86180326988282
"yijE",1.78374802283333,0.0627766540831317,0.0627766540831317,1.86077006836194
"ygeO",-0.761411333333333,0.0627766540831317,0.0627766540831317,-1.86077006836194
"rpnE",-0.746717841833333,0.0627766540831317,0.0627766540831317,-1.86077006836194
"tnaA",1.44375467966667,0.0628156972139953,0.0628156972139953,1.86049378310242
"yggX",-0.837330140333333,0.0629238845033089,0.0629238845033089,-1.85972894642087
"livM",0.661841477500001,0.0634027935119312,0.0634027935119312,1.85635626974029
"rbsK",0.595236662500003,0.0634027935119312,0.0634027935119312,1.85635626974029
"yceB",-1.1888242255,0.0634549414881424,0.0634549414881424,-1.85599029425941
"insB3",1.14012505883333,0.0634549414881424,0.0634549414881424,1.85599029425941
"slyA",-0.87979949083333,0.0635280118913275,0.0635280118913275,-1.85547790262093
"ilvB",-1.174430731,0.0639715829883861,0.0639715829883861,-1.85237785496077
"cspC",-1.67346087183333,0.0639912776111446,0.0639912776111446,-1.85224062449387
"ddpD",-0.681650245833333,0.0640705164048585,0.0640705164048585,-1.85168884747574
"tolC",-0.50154613133333,0.0640705164048585,0.0640705164048585,-1.85168884747574
"yghW",-1.24909429533333,0.0641231055288358,0.0641231055288358,-1.85132295565399
"pyrR",-0.783999395499999,0.0644526970092265,0.0644526970092265,-1.8490354293505
"tsuB",-0.489675102,0.0652445953954511,0.0652445953954511,-1.84357847485784
"rpoS",-1.12416589816667,0.065556050079681,0.065556050079681,-1.84144720866871
"yejA",-0.771670674166666,0.0656407835545447,0.0656407835545447,-1.84086882728568
"cyuA",1.06888543116667,0.0658327656045566,0.0658327656045566,1.83956065242971
"insI3",-0.647958077166666,0.0658327656045566,0.0658327656045566,-1.83956065242971
"yohK",-1.0726802085,0.0660355329768305,0.0660355329768305,-1.83818239564844
"gatA",1.16107907383333,0.0662232452499341,0.0662232452499341,1.83690957697713
"fabY",-0.642775418333333,0.0663838836193097,0.0663838836193097,-1.83582269618384
"chaA",0.628446548666667,0.0664058781944419,0.0664058781944419,1.83567404935256
"fldA",-0.449105047499998,0.0664058781944419,0.0664058781944419,-1.83567404935256
"ynjE",3.10584260083334,0.0664125678048767,0.0664125678048767,1.83562884672969
"yfdH",-1.77822495916666,0.0664125678048767,0.0664125678048767,-1.83562884672969
"lit",-3.58097912133333,0.0666626548973265,0.0666626548973265,-1.83394165831863
"kgtP",-1.91925206116666,0.0668529012175671,0.0668529012175671,-1.83266166730057
"yjiV",-0.714328529166666,0.0668529012175671,0.0668529012175671,-1.83266166730057
"aqpZ",-1.04800099983333,0.0670399835887814,0.0670399835887814,-1.83140588490027
"intZ",-0.8484652245,0.0670399835887814,0.0670399835887814,-1.83140588490027
"yibT",-1.68989136133333,0.0672380600057397,0.0672380600057397,-1.8300794455726
"dmlR",-0.848404131,0.0672380600057397,0.0672380600057397,-1.8300794455726
"mdfA",-1.07823025216667,0.0678540867646449,0.0678540867646449,-1.82597460774071
"yehI",-0.836590868166666,0.06790859768593,0.06790859768593,-1.82561285758745
"emrE",-0.863879359166666,0.0682016374984888,0.0682016374984888,-1.823672243611
"rzpD",0.841062672666667,0.0690960511213458,0.0690960511213458,1.81779120677779
"tqsA",1.6836303785,0.0691508141680676,0.0691508141680676,1.81743315987134
"yqiB",-0.823587590166664,0.0691587899326177,0.0691587899326177,-1.81738103286649
"rluB",0.529141728666667,0.0691837391700807,0.0691837391700807,1.81721800463589
"preT",2.05003189416667,0.069423030759944,0.069423030759944,1.81565682590682
"arfA",-1.94973539883333,0.0696004366045412,0.0696004366045412,-1.8145022503118
"trhO",-2.67830303666666,0.0700477364136855,0.0700477364136855,-1.81160186603177
"cspA",1.40658004866667,0.0700641209696663,0.0700641209696663,1.811495914131
"yhfK",-1.3301332495,0.0704018312394802,0.0704018312394802,-1.80931660182647
"yoaA",-0.926110842833333,0.0706335408891093,0.0706335408891093,-1.80782628865892
"ydiE",-3.093247988,0.0706648835718569,0.0706648835718569,-1.80762500640089
"ascG",0.640864021500001,0.0708830718043742,0.0708830718043742,1.80622583001944
"yfiH",-0.527036920666665,0.0712438901997305,0.0712438901997305,-1.80391973823602
"sapF",-0.600648748833331,0.0713235314938973,0.0713235314938973,-1.80341201862001
"ynaI",-1.6768275155,0.0715228741633207,0.0715228741633207,-1.8021432272092
"ydbD",-0.834456261666667,0.0715228741633207,0.0715228741633207,-1.8021432272092
"yeeA",-0.769071000166666,0.0723460428253858,0.0723460428253858,-1.79693434865862
"ttdR",4.03787195783333,0.0725012975578904,0.0725012975578904,1.79595736753795
"yeiL",-1.264876015,0.072581541395468,0.072581541395468,-1.79545308337418
"cpxR",-0.760995257166665,0.0727722689177541,0.0727722689177541,-1.79425630476813
"fabF",0.836426838833333,0.0729468156644605,0.0729468156644605,1.79316330500709
"yagG",-0.776650237,0.0729468156644605,0.0729468156644605,-1.79316330500709
"ybaP",-0.872054848500001,0.073288186043593,0.073288186043593,-1.79103183784431
"yggU",-1.014570558,0.0734593445148684,0.0734593445148684,-1.78996620461736
"ybeD",-0.562176578666666,0.0735235990181803,0.0735235990181803,-1.78956668010982
"psd",-0.437137874499997,0.073593842546705,0.073593842546705,-1.78913024335323
"ypfG",-0.973101307166667,0.0735957884731573,0.0735957884731573,-1.78911815778244
"ynjB",-0.515566751166666,0.0737656892983375,0.0737656892983375,-1.78806396024915
"rna",-0.467017596333332,0.0738027951623656,0.0738027951623656,-1.78783399064728
"pbpC",-0.908066805666666,0.0739683501711105,0.0739683501711105,-1.78680908696684
"yfaZ",0.829353947333335,0.0739683501711105,0.0739683501711105,1.78680908696684
"def",-0.626271094166664,0.0745084912260746,0.0745084912260746,-1.78347821437955
"metJ",-1.54534642316667,0.0751405104900903,0.0751405104900903,-1.77960571367658
"ykfM",-0.939233593166666,0.0752409736658798,0.0752409736658798,-1.77899260922103
"ydcS",-1.2506480955,0.075339883199319,0.075339883199319,-1.77838963888233
"dcuA",0.937887796166668,0.075339883199319,0.075339883199319,1.77838963888233
"lexA",0.937671384000002,0.075339883199319,0.075339883199319,1.77838963888233
"nadE",-0.740104567166664,0.075339883199319,0.075339883199319,-1.77838963888233
"rpsR",0.733498136000003,0.075339883199319,0.075339883199319,1.77838963888233
"kduD",0.664766645333334,0.075339883199319,0.075339883199319,1.77838963888233
"ascF",0.614064552666666,0.075339883199319,0.075339883199319,1.77838963888233
"insD2",-0.4799169375,0.075339883199319,0.075339883199319,-1.77838963888233
"yodD",-3.18215372616667,0.0753661653881175,0.0753661653881175,-1.77822952660313
"ycfT",0.841977733166667,0.0753661653881175,0.0753661653881175,1.77822952660313
"paoB",-0.774531166666665,0.0753661653881175,0.0753661653881175,-1.77822952660313
"dedA",-0.567914481166665,0.0753661653881175,0.0753661653881175,-1.77822952660313
"yfeK",-1.552984429,0.0754547969656158,0.0754547969656158,-1.77768991484747
"sgcR",-0.735397649833334,0.0758531269877593,0.0758531269877593,-1.775271147741
"insN",-0.736568597833332,0.0760482446946699,0.0760482446946699,-1.77409012047175
"relB",-1.31778504066666,0.0763493560079846,0.0763493560079846,-1.77227236651793
"yfcA",-1.02732235033333,0.0763493560079846,0.0763493560079846,-1.77227236651793
"rpoE",-0.821819975833328,0.0763493560079846,0.0763493560079846,-1.77227236651793
"yibH",-0.759108628999999,0.0763493560079846,0.0763493560079846,-1.77227236651793
"gstB",-0.736245294499998,0.0763493560079846,0.0763493560079846,-1.77227236651793
"kdpD",-0.620011584833332,0.0763493560079846,0.0763493560079846,-1.77227236651793
"rsxB",-1.062526979,0.076523622354346,0.076523622354346,-1.77122302192027
"pqiB",-0.781979602,0.0773072225080376,0.0773072225080376,-1.76652851192269
"yfjQ",-1.34624752016667,0.0776612035278825,0.0776612035278825,-1.7644205340731
"ykgF",-0.830279007499999,0.0776612035278825,0.0776612035278825,-1.7644205340731
"aceF",-0.614953208333334,0.0778360034317533,0.0778360034317533,-1.76338247556276
"cysE",-1.280147373,0.0779774774860212,0.0779774774860212,-1.76254371350387
"exoD",-1.18327220883333,0.0779774774860212,0.0779774774860212,-1.76254371350387
"insB1",0.967197899333334,0.0779774774860212,0.0779774774860212,1.76254371350387
"cyaA",-0.6675583085,0.0779774774860212,0.0779774774860212,-1.76254371350387
"yfaL",-0.579958883166665,0.0779774774860212,0.0779774774860212,-1.76254371350387
"ftnB",1.25103922083333,0.0780973659329276,0.0780973659329276,1.7618338961409
"rpsK",0.687409035000004,0.078351646059747,0.078351646059747,1.7603313240355
"lapC",-0.938829225666665,0.0783519983944342,0.0783519983944342,-1.76032924480272
"msrC",-0.855831848,0.0786974421120467,0.0786974421120467,-1.75829432904235
"pabB",-1.72470973233333,0.078745524020917,0.078745524020917,-1.75801166803656
"pck",1.428236455,0.078745524020917,0.078745524020917,1.75801166803656
"yfcL",-1.30026748616667,0.078745524020917,0.078745524020917,-1.75801166803656
"ybcI",-0.779512917333333,0.078745524020917,0.078745524020917,-1.75801166803656
"frmB",0.887127059333334,0.0788393163938378,0.0788393163938378,1.75746069101497
"potH",-1.29013136033333,0.0789643307242083,0.0789643307242083,-1.75672713116762
"dmsA",5.04333210566667,0.078979596312075,0.078979596312075,1.75663762039587
"mqo",-3.49687515433333,0.078979596312075,0.078979596312075,-1.75663762039587
"metK",-3.12148941733333,0.078979596312075,0.078979596312075,-1.75663762039587
"uspB",-1.89941475233333,0.078979596312075,0.078979596312075,-1.75663762039587
"artP",-1.85040347083333,0.078979596312075,0.078979596312075,-1.75663762039587
"yneK",-1.51208376433333,0.078979596312075,0.078979596312075,-1.75663762039587
"ansA",-1.00744005766667,0.078979596312075,0.078979596312075,-1.75663762039587
"nfo",-0.870864542166667,0.078979596312075,0.078979596312075,-1.75663762039587
"ddpC",-0.542359928166666,0.078979596312075,0.078979596312075,-1.75663762039587
"mlaE",0.437014638,0.078979596312075,0.078979596312075,1.75663762039587
"yrbG",-0.43330656,0.078979596312075,0.078979596312075,-1.75663762039587
"yffP",-0.680234828166666,0.079101870113778,0.079101870113778,-1.75592116730947
"pnp",0.422277510000001,0.0792899869376379,0.0792899869376379,1.75482066945484
"ptrA",-0.429050413499998,0.0795506123571519,0.0795506123571519,-1.75329949384924
"ribB",1.47716672666667,0.0796135918115915,0.0796135918115915,1.75293251370065
"mqsR",-0.980297705666667,0.0796135918115915,0.0796135918115915,-1.75293251370065
"mdtC",-0.964905862833332,0.0796135918115915,0.0796135918115915,-1.75293251370065
"gpp",-0.618991395666665,0.0796135918115915,0.0796135918115915,-1.75293251370065
