"Gene","logFC","adj.P.Val"
"yecA",0.176703656285714,0.00759467962789098
"ubiG",-0.178984799090909,0.00762319827732416
"nrdI",-0.2516796674,0.00764132080573302
"rhtC",0.171890214857143,0.00764132080573302
"yfcE",-0.163119326939394,0.00764132080573302
"eptA",0.235824664941176,0.00765704693871465
"rfaH",0.158597046823529,0.0076946611349167
"ygcN",0.359041913612903,0.0077369179851612
"b0362",0.234662977771429,0.00776244774337517
"potC",-0.188528514228571,0.00781062212321107
"waaO",0.248369468828571,0.00781126490628165
"yjeN",0.214822317,0.00782623742954753
"yphG",0.35610613021875,0.00782980686379448
"holE",-0.235298626657143,0.00783395813190724
"cspA",0.688439132742857,0.00784774589608087
"bcr",0.205134550885714,0.00786971388374206
"dgkA",0.140767374828571,0.00795253304264724
"plaR",0.2304940524,0.00796001913568147
"ttdR",0.36197335146875,0.0080011005710899
"ygcE",0.510940220111111,0.00800469557452887
"fliQ",0.468086566153846,0.00801930225040515
"clsA",-0.174791514342857,0.00802548625420839
"nirC",0.216106561314286,0.00802990252466041
"b4247",-0.136112147,0.00803286999040057
"ydcS",-0.944538534242424,0.00804285688580025
"yhdU",0.227256312857143,0.00807584261531072
"flgH",0.568145442742857,0.00809565708425203
"ymdA",-0.185469078441176,0.00809941351790431
"yjjP",0.242963128352941,0.00815695536689092
"uidC",0.351755361242424,0.00817854473187147
"rpsA",-0.278646835484848,0.00821420390719172
"yjcB",-0.246700745228571,0.00825607788996961
"rraB",-0.209204609085714,0.0082825457457995
"hycB",0.46143484932,0.0083033319364616
"ycjQ",0.3411683780625,0.00832478552955793
"lacZ",0.284477758484849,0.00832478552955793
"lfgB",0.707053858571429,0.00835669359803573
"serC",-0.396446704771429,0.00846037261598587
"ybeT",0.25121800296875,0.00856284592347777
"waaY",0.252552499517241,0.00862201716987777
"cbeA",0.232467328294118,0.0086222386355423
"rpsG",-0.479439934685714,0.00868717630663771
"oxc",0.598650993105263,0.00869847127075592
"bisC",-0.149898190685714,0.00869847127075592
"paoB",-0.225772230571429,0.00875953532555114
"yggM",0.458556573285714,0.00885564350745568
"flgB",0.716714686,0.00887799127742434
"glvC",0.273685981228572,0.00893983822741022
"speB",-0.176383487828571,0.00893983822741022
"b3692",0.378811295185185,0.00898514296589019
"zur",0.206059744794118,0.00906125147964293
"nfrA",0.325654432228571,0.00913771045535081
"b3004",-0.4431784392,0.00922153086433977
"ppdC",0.308646143333334,0.00922153086433977
"cysU",-0.442693803685714,0.00934381093276821
"metL",-0.597613998,0.00936313048326682
"mraY",0.125784378914286,0.00940501066929515
"yjhP",0.32429381816129,0.00941498839161923
"abgR",0.534535240617647,0.00949574319198355
"rseC",-0.146883633142857,0.00949574319198355
"b0257",0.32261690209375,0.00951789967286411
"ansB",0.232858664342857,0.00951789967286411
"tsgA",-0.531165801333333,0.00953907250513441
"cysI",-0.494082535939394,0.00963888316053588
"actP",1.18773973605714,0.00971713877113084
"yihR",0.528193364857143,0.00976724689728523
"phnM",0.450000925448276,0.00995054405613021
"rlmC",0.276118701171429,0.00996728393626269
"mltD",-0.375263664114286,0.0100178238817022
"leuD",0.601923785058823,0.0100523633344822
"pdxK",-0.188764638457143,0.0100893659132832
"yehM",0.346204634352941,0.0101222263784135
"gspE",0.305069952916667,0.010147908937473
"rsmD",0.175462213,0.0102061116331508
"yjhV",0.459707245423077,0.0102984718136107
"yhfK",0.159089298705882,0.0103055329890759
"yjfJ",0.4460423885,0.010320478083159
"ybfB",0.168437448,0.0103333860336214
"b2117",0.226974600411765,0.0103410740685217
"glnQ",0.375225523117647,0.0103669763966271
"rhmD",0.256177604862069,0.0103745444274194
"feaR",0.588083712941176,0.0104093926504045
"frvX",0.50123948428,0.0104194894276978
"ybjD",-0.141058077258065,0.0104516455386858
"slyD",-0.134188242258064,0.0104787210331733
"hycE",0.255243881828571,0.0104882324750716
"ybeL",-0.478931281142857,0.0105005707796133
"pflC",0.37628201875,0.0105005707796133
"ftp",0.177699099085714,0.0105005707796133
"yhfS",0.386136921060606,0.0105577164657601
"etk",0.311151102911765,0.0105577164657601
"purD",-0.324354962771429,0.0106105799650191
"pstB",-0.280459483764706,0.0106105799650191
"yedL",0.23126595617647,0.0106444192894663
"nanE",-0.41581929421875,0.0106634246173037
"glmU",-0.174040259771429,0.0106634246173037
"aes",0.199881006285714,0.0107153642751414
"yhiJ",0.1436989002,0.0107205380678131
"mutL",0.203116806685714,0.0109076273958659
"ubiT",0.225945096885714,0.0109535103977807
"yahF",0.159214863966667,0.0109643729001497
"ygjJ",0.615934036608695,0.0109856477881757
"ycbZ",0.147518571352941,0.0110041452481934
"yphC",0.334069510878788,0.0111185881878558
"murG",0.15820786596875,0.011169648056278
"pgaB",0.248291862142857,0.011223648085853
"yggI",0.25417227653125,0.0112440765196636
"yehP",0.289263420514285,0.0112549088288623
"rusA",0.204612718342857,0.0112549088288623
"opgE",0.288110852035714,0.0112839932566152
"rcsB",-0.160365742941176,0.0112839932566152
"hisP",0.281113000628571,0.0113696094610694
"tesA",0.283267403257143,0.0114114345731875
"rluB",0.198146340142857,0.011421316509256
"yagK",0.210733218228571,0.0114669416043104
"ynfG",0.203335907857143,0.0114721942458724
"sgbE",0.241034099142857,0.0115268064472209
"fcl",0.621802630347826,0.0115366054402363
"cobC",0.183265393393939,0.0115366054402363
"syd",-0.197598373823529,0.0115511628205453
"cysB",-0.314039600205882,0.0115945344823956
"murD",0.144152051424242,0.0116544711968627
"yggS",0.127724660571429,0.0116686955550859
"nuoM",0.253416528030303,0.0116784588876903
"yfbR",0.138565483117647,0.0116784588876903
"yihF",0.3067157521,0.0116840490274103
"frvB",0.384354023484848,0.0117969916607572
"leuB",0.516314958571429,0.0118959724606408
"acnA",-0.555286982942857,0.0119259833259754
"srsR",-0.272285692264706,0.0119388593083167
"yfeR",0.188310654028571,0.0119511976691744
"yaeI",0.1922101166,0.011987763509974
"proS",-0.271394737285714,0.0120352442281724
"ydiF",0.327695659387097,0.0120390452952361
"galM",-0.136926686857143,0.0120633112422858
"ygfZ",0.167381430205882,0.0120791957018538
"b3109",0.375040689655172,0.0121785174262235
"ybaL",-0.215997849514286,0.0122588126945494
"manZ",-0.701334099411765,0.0123730693965092
"ais",0.431453190125,0.0123730693965092
"ybdG",0.223595543914286,0.0123922923000006
"rsmI",0.1888525924,0.0124081472564952
"fmt",-0.144706748914286,0.0124968609357305
"glnH",0.505897618322581,0.0127063001979624
"lpxH",-0.229723278942857,0.0127159684924722
"bglG",0.574984987727273,0.0128239010078504
"ortT",-0.147381498470588,0.0128793082149459
"yhaK",0.434085801875,0.0129484933336311
"lplT",0.178877587676471,0.0129969137776136
"ycfZ",0.171306000742857,0.0129969137776136
"rplA",-0.319735042419355,0.0130734462864254
"treB",0.389545190529412,0.0131574947742548
"yfaE",0.141868242028571,0.0131602686709991
"proA",-0.134598997941176,0.013203790860866
"drpB",-0.233798222942857,0.0132223369923331
"rlmD",0.2728767592,0.013350088618006
"folP",0.176287171058823,0.013350088618006
"ybfC",-0.208698961060606,0.0134818771329713
"thiF",0.37380782144,0.0135065920698377
"sodA",-0.315553129735294,0.0135198182211377
"torS",0.162060757764706,0.0135739181076761
"cadB",0.46441450062069,0.0136145259816843
"atpA",0.334603738742857,0.0136153478262878
"norR",0.283468085235294,0.0136621821693408
"ymfL",0.181425489272727,0.0136805774516738
"yfjS",0.371494023833333,0.0137023677874126
"scpB",0.402618185370371,0.0137111611457312
"galP",-0.211031604171429,0.0137111611457312
"tdcA",0.278315448,0.0137413311326438
"yjbR",-0.136008868942857,0.0138543054331682
"rihB",0.376473977433333,0.0138831258115294
"yhcA",0.543130611055556,0.0139543420303428
"garK",0.4070700004,0.0139795792845876
"ygcG",-0.251946155321428,0.0139795792845876
"ubiJ",0.137098313542857,0.0139885179945865
"ribB",-0.237465853742857,0.0140217399523071
"gfcA",0.338564292192308,0.0140405110523254
"ispU",0.182220991114286,0.014137427773752
"nhaB",0.161839462142857,0.0141551898710643
"ybbO",0.145070576147059,0.0144283588848204
"plaP",-0.455690412636364,0.0146341461169574
"psuK",0.246072346617647,0.014688171957767
"queF",0.203359556457143,0.0148212364938533
"lpxD",-0.19050901230303,0.0148509932798502
"artI",-0.291206977794118,0.0148618969536593
"leuO",0.250361607371429,0.0148761167213993
"lolE",0.196475856060606,0.0150098344871155
"yfdG",0.0932490071470588,0.0150197805011901
"yidP",0.539064145636364,0.0150619284897317
"garD",0.388733961428571,0.015085370177846
"tatE",-0.148808921117647,0.0151456370953396
"guaB",-0.453200168454545,0.0152054408259016
"paaD",0.2356381396875,0.0153103288556425
"yjfF",-0.288516780314286,0.0153180213215898
"yncJ",0.397326352628572,0.0154269088218996
"ydcO",0.199234448645161,0.0154286067295041
"guaA",-0.214725294571429,0.0155827174781392
"yobA",-0.333609457647059,0.0155947389051975
"yghD",0.1921902758,0.0156015001602514
"quuD",0.4036483375,0.0156580368389908
"hyaD",0.204622302714286,0.0157176233333717
"dapD",-0.278486933,0.0157663263305357
"b1405",-0.227905140935484,0.0157663263305357
"pphC",0.2448148905,0.0157792607659943
"lhgD",-0.563123470909091,0.0158838803474222
"citF",0.366863546321428,0.0158838803474222
"yhcN",-0.313962612,0.0158838803474222
"hybO",0.306188388617647,0.0158838803474222
"ybbJ",-0.190650713057143,0.0158838803474222
"cbpM",-0.197893152903226,0.0158983784012344
"yeeT",0.1037447356,0.0159002570606544
"gatA",0.7300681108,0.0159563324339789
"ampD",0.158449197971429,0.015967294632554
"sseB",0.234166747085714,0.0161751104859136
"xerC",0.181300350970588,0.0162119481924908
"flgG",0.608391110085714,0.0162288824552338
"ygcO",0.2001541414,0.0163152802396939
"b3373",0.364655081962963,0.0163938118392182
"ybaV",0.17837642869697,0.0164053319802519
"hyuA",0.325237187,0.0164077273443945
"mltG",0.135268293685714,0.0164268231902604
"eutL",0.161906291818182,0.0164624581408112
"nupC",-0.153232844114286,0.0165984791725685
"ecpB",0.263763021764706,0.0167251399114319
"nusG",-0.264019832967742,0.0167677071708897
"b3435",0.189601718571429,0.0167957409775015
"aaeA",0.298050770457143,0.0168852010861409
"yeaW",0.235903761382353,0.016898111253836
"rodZ",0.137193389647059,0.0169587614835116
"xdhB",0.379475108566667,0.0170615954303992
"lptC",-0.266885464,0.0171505256222774
"asnC",-0.220006489342857,0.017194994639066
"chpS",0.244570620971428,0.0172713963066055
"map",-0.236994441171429,0.0173038822713612
"cysH",-0.523063988171428,0.0173258285800456
"yqiK",0.237474420342857,0.0173758316968
"yoaA",0.307210209967742,0.0174728863676247
"puuC",0.583887261,0.017605210243981
"yafW",0.174416359885714,0.0177731936754762
"dsdC",0.259146249264706,0.0180570436547074
"yccM",0.269624774,0.0180579586992849
"potI",-0.162133750114286,0.0180579586992849
"narI",0.3534296415,0.0181207346441258
"b0701",0.124462087771429,0.0181207346441258
"mdtC",0.288915326222222,0.0181508919774363
"holB",0.119251343057143,0.0181806361038426
"ccmE",-0.164401047828571,0.0182173509006231
"ccmC",0.1186592902,0.0182194711101845
"ycdX",-0.136013376085714,0.0182251048438686
"ugpE",-0.304558658,0.018251948344773
"arsB",0.405646168766667,0.0182809105652967
"yfbN",0.370746392904762,0.0183732791597904
"pncB",-0.251230412969697,0.0185724318204216
"yidB",-0.319291359264706,0.0186007941056334
"b3254",-0.101425201617647,0.0186346966907724
"ulaF",0.290361934333333,0.0186474800371165
"rplK",-0.349831637257143,0.0186860335792215
"kgtP",0.378415058,0.0186911920177119
"b2857",-0.205933097818182,0.0186911920177119
"yjjQ",0.401162671074074,0.018700604205869
"rep",0.149475906514286,0.018721369519573
"mhpT",0.2994093611875,0.0188547235425643
"rseB",-0.197631720685714,0.0188607841164206
"lapC",0.174141875764706,0.018886871724253
"yfcV",0.56413435165,0.0189164703334186
"yagM",0.132536181628571,0.0189222500331294
"ddpX",0.339225655857143,0.0191525516047837
"pdxJ",-0.163799521030303,0.0191607126137224
"ynbC",0.289841869,0.019260346014665
"proW",-0.193213107714286,0.0193920000714933
"phnL",0.398846282833334,0.019400700921257
"mdtK",-0.194392089457143,0.0194073209633527
"ygcW",0.300806999757576,0.0194076712986622
"yajI",0.195173637028571,0.0197832876481215
"b1933",-0.201615560346154,0.0198270910851362
"yfbV",-0.149308912085714,0.0198750743679735
"damX",-0.163003445914286,0.0199262745688413
"hofO",0.365194899208333,0.0199500114501158
"malP",0.440338710333333,0.0199652944612701
"letA",-0.436676099114286,0.0199652944612701
"zipA",0.287796182580645,0.0199652944612701
"coaE",-0.134234840914286,0.0199652944612701
"ydgJ",-0.128893168914286,0.0199652944612701
"fhuC",-0.106814106514286,0.0199652944612701
"yhhT",-0.290454288828571,0.0199732917653878
"cmoB",0.136842673212121,0.0199770412563967
"eutJ",0.240032770354839,0.0200635660073214
"ylbF",0.493705138,0.02012546802133
"atpF",0.254529527942857,0.0201806572121836
"fadR",0.121386473428571,0.0201960451453129
"gabP",-0.334663402058823,0.0202363833233587
"yibL",-0.118695252028571,0.0204589878713522
"tatB",0.2095706986,0.02048685243942
"waaA",0.156553269114286,0.0205344931949471
"gspA",0.26030796969697,0.0205491760772806
"artQ",-0.183137078828571,0.0205491760772806
"osmB",-0.884322164285714,0.0207016938091831
"arnT",0.353350532676471,0.0208159423816642
"cpdB",0.180944089685714,0.0209230719826835
"erpA",-0.216537965088235,0.0211448274619509
"paaA",0.255792498515152,0.0211848984375262
"ycjS",0.1989521366,0.0213549319389924
"intE",0.231998934483871,0.0214591227448061
"dkgB",0.167629531657143,0.0214930711838731
"pinQ",-0.271194470742857,0.0215303579214518
"selB",-0.127230709428571,0.0215767821207484
"fixB",0.42360172305,0.0216412048104237
"yjiR",0.276469376257143,0.0217037526647398
"rcnB",-0.223974290428571,0.0217037526647398
"thiD",0.1215054446,0.0217398814596493
"ycjR",0.386435629458333,0.0221532962297628
"ghxP",-0.310348170371429,0.0222685025524369
"argT",0.403544568,0.0223572508746067
"ytfA",0.1401438198125,0.022366742172739
"rdgB",0.157093731114286,0.0223694696016763
"ypjD",0.150512719885714,0.0224217450407872
"ridA",-0.220799814228571,0.0224225948249343
"flgD",0.696178354571428,0.0224735735656847
"napA",0.1708114432,0.0225531581245679
"dhaM",0.195897003941177,0.0227084115915983
"rcdA",0.195223324628571,0.022953573048074
"dgcI",0.258319926354839,0.0230267027118159
"ybaK",-0.140909532771429,0.023120485172313
"raiA",0.6809370175,0.023158974975365
"alpA",0.585350361666667,0.023158974975365
"yhdN",-0.153065335735294,0.023158974975365
"paaI",0.139854864657143,0.023158974975365
"nadD",0.124788753485714,0.023158974975365
"ndk",0.3928237348,0.0232158684348931
"actS",0.161231630657143,0.0232158684348931
"fklB",-0.256071254428571,0.0233370236386683
"ygfS",-0.320309011382353,0.0235635249135151
"ycaK",-0.313087280038461,0.0235801600625128
"ibaG",-0.225645047571429,0.0235801600625128
"lolA",0.189597359542857,0.0236197093836312
"hemY",-0.167597427257143,0.0236197093836312
"rimK",0.126588414971429,0.0236197093836312
"aldA",0.85184963367742,0.0236633944867838
"yobB",0.421359522,0.0237370291044976
"phnP",-0.198355035571429,0.0237743758501784
"zitB",-0.165669480333333,0.0238651906316382
"yjiH",0.1847867862,0.0240341717156017
"aaeX",0.259381161392857,0.0242136312529656
"kdpA",0.435398787238095,0.0243028405947136
"torY",0.298351184382353,0.0243543128855251
"rpsL",-0.40957056465625,0.0243544455780742
"atoC",0.185902478857143,0.0243633145037995
"sfmD",0.293055886941176,0.0243733199665502
"mokC",0.128308858085714,0.0244795774009034
"ybiJ",0.208022138485714,0.0244817739949522
"citX",0.234962801030303,0.0245169581532486
"yegT",-0.306879453862069,0.0246902684106477
"rplT",-0.2940391506,0.0246902684106477
"xdhD",0.314045736558824,0.0247399308855905
"yeeP",0.329706314272727,0.0247787540013007
"ycfT",0.150197538171429,0.0247959537384816
"aroH",-0.175649713314286,0.0248034383453962
"nemR",-0.140354702514286,0.025120421676388
"nuoG",0.271829798285714,0.0251292248858291
"yihO",0.374071633434783,0.0251806022874264
"trpS",-0.170688664742857,0.0253776791551553
"bioP",-0.305111881542857,0.0253854257366346
"fliS",-0.505729622580645,0.0254496020912131
"yjaZ",0.231670403535714,0.0254496020912131
"puuR",0.411045707685714,0.025483161385796
"waaU",0.315834796296296,0.0254837496467527
"jayE",0.195219123558824,0.0255077024756277
"arsR",0.256999412107143,0.0255225206981478
"yfaA",0.2078609075,0.0255680622180245
"b1510",0.166495077942857,0.0255735442089682
"ycjO",0.349966434967742,0.0256151199817727
"cycA",0.225549479,0.0257937599069608
"sapD",0.0928008372571428,0.0257937599069608
