"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
718.02775575487,0.604500691279307,0.193554283304356,3.12315842852599,0.0017892140919307,0.0130831995955929,"amiC"
31.5181942421509,-0.787047507144353,0.252219683710279,-3.12048407787405,0.00180554058562135,0.0131773392262269,"gdx"
102.136512333908,0.845478013487657,0.271461629143037,3.11453967235334,0.00184232179669914,0.0134201188893142,"gluQ"
56.7642022209429,-0.795506375792178,0.255524439571117,-3.11323009700125,0.00185051682721734,0.0134541385323592,"pgaA"
322.706739651546,-0.75643913893803,0.243622467364835,-3.10496460823226,0.00190301793598807,0.0138095427027879,"tcyN"
256.238058360836,-0.557758073882133,0.17984722895001,-3.1012881162443,0.00192680712441552,0.0139439047306886,"emrA"
963.551005418903,-1.71306719256175,0.552428411121585,-3.10097590578976,0.00192883984747277,0.0139439047306886,"raiA"
53.2465849711344,-0.745507793217551,0.240628901997578,-3.09816396546186,0.00194723660858076,0.0140502875897027,"recT"
2048.59011520074,-0.690615031225954,0.223195089965199,-3.09422143351646,0.00197330146771408,0.0142114937778578,"thrB"
57.0734284465754,-0.624849628162014,0.202070603781588,-3.09223418185752,0.00198656063003448,0.0142800412897205,"yegV"
862.213721884606,0.446448506958036,0.144470621076433,3.09023733428709,0.00199996614000204,0.0143224592052303,"mltA"
308.726779567561,0.396947481907077,0.128440331669997,3.09052053000733,0.00199805991289214,0.0143224592052303,"waaY"
431.881216291404,-0.568727270630825,0.184253020756176,-3.08666456754285,0.00202415867522115,0.0144685649125826,"moaE"
3108.59939103578,-0.661907851067789,0.214803817855998,-3.08145291677974,0.00205993051719966,0.0146967379143011,"rpoH"
90.0069442679046,0.748840561854039,0.243184450888946,3.07931102961845,0.00207479948421091,0.0147752045358825,"gntP"
35.8260245063988,-0.858175290035206,0.278845245106457,-3.07760417326669,0.00208671888798255,0.0148324133993099,"murR"
346.686426768484,0.401737488588239,0.13058983623263,3.07633044177031,0.00209565456012474,0.0148449069838408,"putP"
2546.49355812888,0.536162855352079,0.17429133469035,3.07624504858281,0.0020962548766807,0.0148449069838408,"rplN"
280.769267598412,-0.567054157714631,0.184408155898182,-3.07499500199828,0.00210506081255602,0.0148796613361599,"insQ"
3354.46429400232,0.70767456488415,0.230187757670827,3.07433623770791,0.00210971510665703,0.0148849954937336,"glgC"
33.7297582055453,-0.942600159067207,0.307252590098563,-3.06783470487533,0.00215615847846315,0.0151799446913689,"intQ"
280.395691808813,-1.29009846829873,0.420587057356112,-3.06737557833693,0.00215947339989869,0.0151799446913689,"sufS"
2845.87678580593,0.966667702278574,0.315363815066803,3.06524609386085,0.00217490958387936,0.0152542923770497,"mltD"
515.010385997308,0.610055941577894,0.199051437922386,3.06481554690283,0.00217804279420804,0.0152542923770497,"serB"
1324.67853795646,0.442352478119742,0.144644977621752,3.05819452146135,0.00222674980318379,0.0155668571405724,"dld"
96.970325029101,-0.440225844823281,0.144042030954736,-3.0562318644453,0.00224137854466298,0.0156119377828077,"adiA"
51.9928208945993,-0.554830890466141,0.181518932472745,-3.05660066918612,0.00223862294290439,0.0156119377828077,"yphB"
301.948010614547,0.463286248116727,0.151635893131466,3.05525452153379,0.00224869600502751,0.0156343764138252,"lipB"
1911.59842881434,0.328399601093482,0.107532500546563,3.05395670540815,0.00225844671141668,0.0156736201772317,"hisS"
3274.52976534891,0.33351428114625,0.109240856135743,3.05301782633253,0.00226552479649965,0.0156942071655883,"gltX"
200.124070681239,-0.866229003226285,0.283967391347748,-3.05045237453161,0.00228496916028233,0.0158002305884016,"allE"
1290.0616513854,1.03338238159942,0.338851515562188,3.04966138305429,0.00229099509480601,0.015813251856916,"rplV"
474.590324068858,0.456550349515814,0.149764854309028,3.04844785929387,0.00230026826884536,0.0158485992458172,"lptG"
6406.01693243415,0.489668737979388,0.160675838018618,3.04755677031321,0.00230709942649923,0.0158670243440497,"pnp"
216.295932629307,-0.722373299521321,0.237782255420896,-3.03796134090265,0.00238184508682738,0.0162930155849823,"cdd"
1698.66663681324,0.473221976296209,0.155732699725214,3.03868087518675,0.00237616415415456,0.0162930155849823,"proQ"
3681.45218071812,0.275863305825452,0.0907899161117413,3.03847957614509,0.00237775221763829,0.0162930155849823,"secA"
34.7355558361807,3.21340279826818,1.05804188840112,3.03712247454038,0.00238848387790042,0.0163092002897064,"yecR"
11479.5721887602,0.599681282840114,0.197601495542519,3.03480133687084,0.00240694174839867,0.0164058868814959,"ptsI"
145.876028589275,0.519865150577359,0.171443707830492,3.03227897457371,0.00242714773737575,0.0165141228405762,"yicL"
6264.09253365808,0.920845771607839,0.303921317637696,3.02988213780245,0.00244649190720254,0.0166161203021212,"glgB"
152.297578948603,-0.478020621515454,0.157798050476514,-3.02931893056943,0.0024510578120319,0.016617562466298,"tag"
834.256010932531,-0.306677989150979,0.101279944299805,-3.02802288519395,0.0024615944485208,0.0166594078191558,"rfbX"
503.007462254406,0.588307709653849,0.194417445667925,3.02600266983607,0.0024781011468087,0.0167414373050776,"yajG"
197.879646563877,0.543871473452538,0.179786978848583,3.02508822905683,0.00248560606831607,0.0167624706055874,"hemH"
1268.35767959683,0.402549464578304,0.133138876871245,3.02353057227302,0.0024984378328983,0.0167674380088462,"accB"
5872.81019006693,0.592251671200904,0.195889325973692,3.02339940298965,0.00249952114934071,0.0167674380088462,"glgP"
65.2992039088492,-0.854429062643122,0.282553150019009,-3.02395872275938,0.0024949047614182,0.0167674380088462,"ydeT"
40.3295775635699,-0.709780812797352,0.234921110650045,-3.02135815224666,0.0025164351434017,0.016851285863797,"ecpA"
9249.57663108009,-1.17600463722373,0.389485987925744,-3.01937598188497,0.00253295972444995,0.0168738295514014,"cysJ"
1937.27361599677,-1.11587894548878,0.369574226568248,-3.01936354125798,0.0025330637497912,0.0168738295514014,"pdeL"
4574.79733066483,0.688246798755703,0.227891166669736,3.02006790703355,0.00252718017181231,0.0168738295514014,"rplT"
206.250223083773,-0.591753755977252,0.196112689540563,-3.01741696247991,0.00254938876667643,0.0169529911540138,"yeaY"
328.269755073828,0.480881905605891,0.160062120346687,3.00434546639969,0.00266152925996601,0.0176679255396353,"menF"
1082.76055050053,-0.667288391941593,0.222221582574765,-3.00280640705584,0.00267502537580341,0.0176959650943529,"modF"
412.728605499797,0.309591846651576,0.103088865379134,3.00315504989774,0.00267196263536674,0.0176959650943529,"yjcE"
86.0068039624489,0.844069611149014,0.281214075789906,3.00151978089324,0.00268635585390609,0.017700810338153,"cof"
1555.79282887605,0.508633122989764,0.169479723805933,3.00114439395823,0.0026896698968113,0.017700810338153,"map"
160.13903649673,0.639185335994313,0.212957448430481,3.00146973353211,0.00268679747325879,0.017700810338153,"panF"
1024.51496775354,0.315417298824089,0.105154471036698,2.99956146148091,0.00270368569368247,0.0177591768142697,"rep"
27.8070334213731,-0.888463035562345,0.29624388415767,-2.99909325753196,0.00270784409376604,0.0177591768142697,"ydjJ"
2037.25566457042,0.41176809169621,0.13733679131668,2.99823585325165,0.00271547436872054,0.0177786718103024,"dnaE"
395.373733299748,0.476921118900208,0.15925247797804,2.99474849594473,0.00274671218821666,0.017952397983601,"tdk"
8808.11885545813,-0.745522372360532,0.24902713565658,-2.99373949909075,0.00275581125929776,0.0179810796183582,"thrA"
75878.5083990258,0.518006279246604,0.173123674354036,2.99211694286991,0.00277050112651304,0.0180460798633111,"gapA"
82.8685699402746,-0.559847374957114,0.187141811706837,-2.99156757034142,0.00277549107443287,0.0180477843800856,"xapB"
111.125740884698,-0.434988849390869,0.145644167543436,-2.98665478149779,0.00282048020276875,0.0183091376428033,"feaB"
3793.5374653294,0.32706308188449,0.109576906733233,2.98478111524658,0.00283781310093905,0.0183903779393623,"glnS"
152.062442312802,-0.40884510265473,0.13715251283832,-2.98095232959158,0.00287353519933439,0.0185644578143491,"ascB"
235.817452181439,0.43728095275339,0.14669624425704,2.98085990522831,0.00287440255915125,0.0185644578143491,"yejA"
2819.35839357842,0.383597840809481,0.128770126183427,2.97893503857458,0.0028925209477249,0.0186499196916654,"gyrB"
56.6230111215263,0.710361168061738,0.238525438439245,2.97813588651122,0.00290007378545366,0.0186670853947329,"yijE"
138.243909536881,-0.58316933932458,0.195950666122061,-2.97610286744987,0.00291936919651281,0.0187596502072212,"nudL"
246.358768088368,0.47615589451116,0.160144473911679,2.97328957334965,0.0029462634808882,0.0188689391049501,"lpxK"
1793.71695151441,0.43482721629401,0.146228550464824,2.97361366786311,0.00294315374875061,0.0188689391049501,"ychF"
399.8807124782,0.282694330296246,0.0951570583445838,2.97081829991581,0.0029700744698813,0.0189895716106146,"plsC"
255.15375886042,0.694592826651975,0.233956455151976,2.96889789256198,0.00298869889502638,0.0190766951209292,"murJ"
55.5528063628585,-0.962045769637792,0.324173668981488,-2.96768634127632,0.00300050346746386,0.0190882028921826,"spy"
323.882218456396,0.527211599365657,0.177645377572507,2.96777550066267,0.00299963330829704,0.0190882028921826,"yhdE"
1402.2326843152,0.671368522781482,0.22642811456161,2.96504046805904,0.00302643115531632,0.0192211110147128,"trpC"
895.186463482841,0.383110581266251,0.129269420299382,2.96365977644972,0.00304004195076734,0.0192754819370082,"mioC"
202.483785355858,4.09649414903572,1.38252962911772,2.96304257265716,0.00304614435569708,0.0192821442880527,"nikA"
240.174747680937,-0.45333656707303,0.153033783545528,-2.96232999387459,0.00305320364431032,0.0192948316396233,"rssA"
431.667885377523,-0.408610566323172,0.13802323479181,-2.96044768795274,0.00307192286273308,0.0193810406066978,"ptsN"
37.2881286584457,-0.750472573453775,0.253894604262139,-2.95584293976935,0.00311815831689346,0.0196402810158124,"paaH"
25.5279370988224,-2.17885079345297,0.737286539673438,-2.95522931209084,0.00312436731923994,0.0196469687933095,"ariR"
92.5407861867042,1.08957263889023,0.369232919476266,2.95090871213683,0.00316840545178062,0.0198771042454386,"rffC"
64.0786125784011,0.717674541082345,0.243228478571986,2.9506188802227,0.00317137974468748,0.0198771042454386,"yfcL"
134.089666303889,-0.61879397441982,0.209774031428894,-2.94981209163428,0.00317967252099387,0.0198964098567764,"fdoI"
78.0484454310179,0.564856154853564,0.191768352494048,2.94551289358913,0.00322419709522366,0.020141997238083,"kptA"
555.350785429205,0.384475848673628,0.130649356648937,2.94280705649963,0.00325251059205423,0.0202856747220114,"queF"
3156.4989087751,1.01163401464653,0.343977438152155,2.94098944419444,0.00327165682612267,0.0203675695163358,"ilvE"
2159.57089726283,0.537261880527022,0.182708026993324,2.94054886021319,0.0032763132520383,0.0203675695163358,"prfC"
77.8521967452352,0.537430083935245,0.18341123391693,2.93019174702601,0.00338752901292927,0.0210247125891887,"yejB"
3731.15423399265,0.945962263774975,0.323122520776654,2.92756525141383,0.00341627367157781,0.0211639882614935,"ilvD"
258.49473227111,-0.447009955745866,0.152712710883663,-2.92712998911007,0.00342105862125792,0.0211639882614935,"rhsD"
1773.29704980273,-0.539212774924575,0.184371570711303,-2.92459826015637,0.00344901171712381,0.0213023911395819,"gss"
9.22848890328315,-1.57968449577328,0.540354394833005,-2.92342305508865,0.00346205779908654,0.021348424263511,"ydeI"
140.646843821048,0.796797315442578,0.272648850236407,2.92243049897953,0.00347311124281595,0.0213820413126266,"yjaH"
79.5394292390449,3.16457822873862,1.08307001138269,2.92185934009806,0.00347948641249273,0.0213867949057725,"fliH"
1107.61879096465,-0.360251869352653,0.123386973858058,-2.91969126147045,0.0035037831619146,0.0215015117830033,"rfbA"
1454.87363210888,0.454143883233238,0.155636930802595,2.91796992456283,0.00352318329837534,0.0215858597911696,"cpoB"
24.2206524521793,-1.212227412797,0.415640649175364,-2.916527570636,0.00353951439240869,0.0216165222973183,"ompN"
2693.27643112556,0.703686719737062,0.24123456136708,2.91702281691835,0.00353389920402618,0.0216165222973183,"ybhC"
704.53448407943,-0.300958198519525,0.103234488327962,-2.9152873559408,0.00355361179752094,0.0216679492510183,"ybgI"
579.855043435208,0.364757780822508,0.12515419084877,2.91446717324282,0.00356296277837067,0.0216903172648179,"trmJ"
330.286909186467,3.49392986998861,1.19940705408167,2.91304762473968,0.00357920009892549,0.0217298797314427,"flgG"
20.2512469288369,-1.02226707378452,0.350944313491484,-2.91290394083939,0.00358084735422517,0.0217298797314427,"ypeC"
345.313176307229,0.556166019584054,0.190980390765789,2.91216295743218,0.00358935326668317,0.0217469228871899,"hda"
4296.22285796426,1.09058205296047,0.374879209626356,2.90915586929309,0.00362406125412648,0.0219224117385115,"fabF"
251.421219234375,0.485722787184715,0.16757794908186,2.89848867256065,0.00374965853182592,0.0226462762911069,"yieP"
31.4459052211657,-0.736718368017133,0.254413956426713,-2.89574667350985,0.00378257615166129,0.0228089939508549,"ylbG"
80.3863340415359,-0.490011490542888,0.169444913048066,-2.89186309419563,0.0038296478737081,0.0230564131450218,"cueR"
92.3872298413338,-0.991027831506051,0.342869535372618,-2.89039336909603,0.00384760036218176,0.0230916518591946,"chbR"
181.334843299695,0.589376924047774,0.203896818419625,2.89056459348385,0.00384550495227988,0.0230916518591946,"modE"
87.5681664085193,0.624343999797211,0.216191175394773,2.88792546068143,0.00387791757784137,0.0232370665535644,"folK"
258.648878428892,-0.420575817645623,0.145714587238592,-2.88629865832838,0.00389802065819253,0.0233209166964277,"macA"
578.745736223568,0.472117466634722,0.163676034012555,2.88446301551093,0.00392081810157202,0.0233840042089069,"folC"
339.638392540636,0.434190176550813,0.150522469599304,2.88455389887399,0.00391968654849906,0.0233840042089069,"intS"
56.2064710127348,-0.688249252593238,0.238668777794527,-2.88370041089229,0.00393032468797838,0.0234041331263861,"csgA"
479.176759565614,-0.287966531641239,0.0998961736591273,-2.8826582750192,0.00394334974579718,0.0234451183484546,"recD"
261.038112544405,-0.412563324801904,0.143379087073437,-2.87743026701372,0.00400928511839641,0.023788669052836,"rssB"
30.6814004660701,-1.69040127364232,0.5875383330526,-2.87709103993217,0.00401359781766476,0.023788669052836,"tauA"
524.704092855272,0.369833178037369,0.128864163600981,2.86994590041753,0.00410542033016783,0.0242951773647296,"nagE"
102.628498724997,0.514937283087554,0.179614796279188,2.86689790459774,0.00414516711229972,0.0244924192997647,"yidB"
57.1118566967781,-0.570842406555796,0.199209027426641,-2.8655448697776,0.00416292273150721,0.0245593138580572,"yedP"
215.399198026169,-0.437285677441597,0.152687716900918,-2.86392177653269,0.00418431329678793,0.0246474133546906,"fucU"
9.31213012790247,-1.01800814035024,0.355975724698495,-2.85976843284039,0.00423950452942015,0.0249340351137083,"yffO"
729.223740252497,0.425335248604334,0.148835911441063,2.85774612112186,0.00426661607942185,0.0250548824233126,"kdsB"
542.400392737455,0.333281448013794,0.116683209561928,2.85629311419403,0.00428619236983314,0.0250926323246213,"cmoB"
3642.70161853689,-0.618206475503489,0.21641002424089,-2.85664436142455,0.00428145258284678,0.0250926323246213,"hchA"
18.9841947701377,-0.895791029656227,0.313696092014945,-2.85560149602867,0.00429553908819503,0.0251088402751002,"yncG"
40.9911763528658,3.88784995390248,1.36467703019694,2.84891580049633,0.00438684885585028,0.0255642779889779,"fliJ"
140.693261652608,-0.510762502324785,0.179263019273017,-2.84923518746996,0.00438244713070108,0.0255642779889779,"ybeL"
974.854075963205,-0.620129770944446,0.218490595548011,-2.83824468228967,0.00453623941977909,0.026394551623928,"udp"
39.0582403260025,-0.787963524252419,0.277954211662623,-2.83486808686619,0.00458446112053409,0.0266345328722658,"yfeN"
151.691438803005,0.694285445404704,0.245252408164289,2.83090164374499,0.0046416992316854,0.0269260880962662,"lpxT"
11.4782918292427,-1.07426375037039,0.379630739716236,-2.82975965321823,0.00465829837909754,0.026981373160873,"yccX"
2742.0516550447,0.569289151805868,0.201252508528834,2.8287307123146,0.00467330032782085,0.0270272535625639,"guaA"
441.460754341876,0.464915079124494,0.164404112326635,2.82787986592944,0.00468573868545427,0.0270581914710726,"aas"
33.3223043306097,0.906218948817637,0.320527144068839,2.82727677074055,0.00469457335960389,0.027068257573426,"kefF"
149.009184226319,0.652992831892306,0.231087127937214,2.82574299019253,0.00471710952102327,0.0271571750252576,"rnhB"
47.4604675527011,-0.816553833299556,0.289020930111418,-2.82524117884741,0.00472450397460582,0.0271587826371542,"yidL"
285.985294461684,-0.475809736980705,0.168485767873517,-2.82403518698326,0.00474231782504337,0.0272201911852489,"idnR"
168.078226079081,0.780771201106706,0.276867270791199,2.82001985599637,0.00480206779691845,0.0275217609321888,"prmC"
3445.39590150733,-1.03618583169658,0.368153305778786,-2.81454985038,0.00488456012087177,0.0279107275170173,"cysP"
1030.64470947335,-0.369267497668511,0.131196394549915,-2.81461620142327,0.0048835518575896,0.0279107275170173,"opgD"
215.248376646288,3.21005190489487,1.14109954118602,2.81312172079084,0.00490630752083779,0.0279635898101574,"fliM"
340.711445728507,-0.30652252193131,0.108967170995853,-2.81298045209392,0.00490846349824613,0.0279635898101574,"hinT"
330.712104842092,0.40542875396734,0.144297428526411,2.80967414393759,0.00495916820231992,0.0281683705777606,"ispD"
110.111571131393,3.66761932429746,1.30514063427072,2.81013342776416,0.00495209652679529,0.0281683705777606,"ubiU"
756.14596301708,-0.638705345087949,0.227386688367552,-2.8088950574606,0.00497118482467776,0.0281946693548217,"sdaA"
165.892672841075,-0.866950510195425,0.308830223305949,-2.80720747119547,0.00499730447858836,0.0282651517152974,"fdoH"
1089.60374700473,0.441239135751269,0.157184840510012,2.80713543570484,0.00499842216605337,0.0282651517152974,"yiaF"
229.983830728818,-0.669692342848066,0.238738701030481,-2.80512686027626,0.00502967796111131,0.0283998236354466,"yehH"
1192.67539142885,-0.528068291073735,0.188534817960739,-2.80090593761679,0.00509593702665759,0.0287314499715687,"rseB"
2499.37323671527,-0.693147788890935,0.247542747213225,-2.80011350239189,0.00510846410097907,0.0287595980434176,"gsiA"
777.789675673846,0.384769175761482,0.137640395870701,2.79546693634137,0.00518248026305178,0.0291333242475238,"radA"
424.617972704129,0.332132402559995,0.118865769944248,2.79418038276095,0.00520314464939709,0.0291834503921019,"tcdA"
197.254374582219,-0.462668187896712,0.165623970946943,-2.79348566062896,0.00521433407582224,0.0291834503921019,"treF"
236.717284242198,0.693178560346418,0.248125152671416,2.79366502300704,0.00521144312550016,0.0291834503921019,"yhbE"
1275.43407877882,-0.324762992652338,0.116287810380854,-2.79275180768051,0.00522617736430363,0.0292069092233484,"hxpA"
120.60053917204,-0.546106685247835,0.196141211750252,-2.78425263296118,0.00536512276713741,0.0299395812897127,"argO"
406.430000516859,-0.318511980411376,0.114455579769747,-2.78284362415651,0.00538847706136855,0.0300260101361222,"yafJ"
283.733478854628,0.89027968080771,0.320152163473659,2.78080170112909,0.00542248481199158,0.0301714643256149,"rlmA"
1150.26510390078,0.441288741939909,0.158846491674692,2.7780830239779,0.00546806446881376,0.0302486986629886,"cvpA"
759.156899312908,0.396569007882294,0.142701173546344,2.77901714489757,0.00545236472334577,0.0302486986629886,"lapC"
952.269326712708,-0.418321767901911,0.150565840088031,-2.77833117828939,0.00546388977051205,0.0302486986629886,"rapZ"
110.349422678218,-0.577411912701733,0.207780826803378,-2.77894703560948,0.00545354163433795,0.0302486986629886,"stfR"
148.24262072897,-0.389355008156872,0.140201724968797,-2.77710568998724,0.00548453416595558,0.0302959000165738,"dmlR"
108.500700135254,-0.620642397897267,0.223550942921128,-2.77629067355908,0.00549830276691599,0.0303280659845641,"yjbR"
734.329513124364,0.719326006356958,0.25934316953444,2.77364546615304,0.00554320517664424,0.0305316221634215,"mrdA"
367.115859723837,0.700983293675584,0.253400707086903,2.76630362138328,0.00566957207513856,0.0311826464132621,"queA"
279.766465855495,-0.429314054253762,0.15523989048947,-2.76548799989577,0.0056837696249047,0.0312157534651241,"dicD"
365.660394917457,0.267405770652504,0.0968029620525324,2.76237178060099,0.00573830954411679,0.0314700108188129,"birA"
601.49610330375,0.31624505938621,0.114582604106059,2.75997444684962,0.00578058827795465,0.0316110393366087,"def"
473.48539759282,-0.366415559641053,0.132747911486069,-2.76023596559187,0.00577596259398883,0.0316110393366087,"slyA"
1166.6519790917,0.346346200869591,0.125572303647493,2.75814165074055,0.00581310020222721,0.0317433526064395,"ftsP"
2095.65828065471,-1.17897334834558,0.42759077656001,-2.75724691217729,0.00582903175446262,0.0317848774382626,"putA"
321.205456028307,-0.442231743923622,0.160658127049236,-2.75262603919249,0.00591193845963491,0.0321909687595242,"yedJ"
810.986822019727,1.16192297132988,0.422356983242339,2.75104477357059,0.00594055231666694,0.0323006954312218,"pitA"
497.404539093955,-0.298020485170535,0.108350607801429,-2.75051973604717,0.00595008071796864,0.0323064837844755,"ltaE"
162.49608742423,-0.776366681092957,0.282342184107602,-2.74973675487713,0.00596431587538375,0.0323377751368463,"rof"
105.228728374748,0.636506305913361,0.231838282693962,2.74547541724841,0.00604232941433944,0.0326679481225689,"dinF"
145.962794788337,-0.570190382926769,0.207664946035727,-2.74572282810153,0.00603777497825985,0.0326679481225689,"tynA"
2318.51102889398,0.364609106802823,0.132829452421239,2.74494172908692,0.00605216429552476,0.0326748389194031,"recA"
26245.9626429703,0.606922148977652,0.221147970432017,2.74441654513952,0.00606185653505445,0.032680941234891,"eno"
754.380495460702,-0.940402512683172,0.343121996086459,-2.74072348438487,0.00613040754072884,0.0330039006811876,"cysU"
1382.71987007253,0.400787965913064,0.146276244185075,2.73993886119997,0.00614506141754197,0.0330361963813489,"mscK"
99.5414211514488,0.467892718987975,0.171063417871807,2.73520034154005,0.00623423199355792,0.0333745631408283,"csdE"
556.09413504483,0.348257709412719,0.127286445345338,2.73601567290115,0.00621880640305894,0.0333745631408283,"dusA"
522.643041636023,0.461523144601503,0.168709385048934,2.73561037797415,0.00622647004449082,0.0333745631408283,"thyA"
208.588350199172,-0.452649346566848,0.165541706063705,-2.73435231114905,0.00625031276981886,0.0334137868941157,"btuR"
129.812932347721,-0.483869648323357,0.177081433122343,-2.73246968805057,0.00628614554939834,0.0335583462406342,"potE"
742.880651833119,-0.426150299294303,0.156052152528155,-2.73081974449162,0.00631770156728244,0.0336327292640406,"dacC"
43.2382532068439,-0.706313816960314,0.258630919766707,-2.73097206473778,0.00631478240227281,0.0336327292640406,"yaeP"
169.392699024879,0.644533113521842,0.236168383203541,2.72912531634835,0.00635025669842934,0.0337589551781404,"aroM"
885.344059506429,0.32685231193355,0.119858994696316,2.72697358059516,0.006391815657354,0.0339326291573299,"yejK"
187.329539820123,0.352405154466397,0.129257578418123,2.7263790547463,0.00640334149269053,0.0339466034411108,"yrfG"
257.691574229576,0.311180713211776,0.114248534185303,2.72371733633854,0.0064551727775304,0.0341739174644016,"trmH"
479.321286941641,0.28148664986987,0.103412287504179,2.72198455970231,0.00648911742560249,0.0343060404619456,"trkH"
419.685079122031,-1.23941349290504,0.45559340133759,-2.72043776153519,0.00651955435245384,0.0344192793406864,"cysC"
731.415086990449,-0.363392351006292,0.133982658904499,-2.71223420984139,0.00668313537402659,0.0352341543130656,"pdxK"
187.164043401061,2.80407584629658,1.03444199333944,2.71071347098383,0.00671386157222073,0.0353473236154021,"flgA"
355.219544093826,0.579426590780231,0.213826017086142,2.70980397369887,0.00673229839140465,0.0353955688154153,"tatA"
22.4382817142335,-1.05445832671856,0.389204711166808,-2.7092640362892,0.00674326521509312,0.0354044612462317,"ydeQ"
2019.42036992011,0.36160990524693,0.133534026124511,2.70799822144023,0.00676903851625562,0.0354178404897529,"dsbA"
690.616074460621,0.327395424252362,0.12090951649273,2.7077721733512,0.00677365039494882,0.0354178404897529,"mnmE"
468.958737665016,0.337067686103548,0.124451811675285,2.7084192794478,0.00676045552927764,0.0354178404897529,"ybhF"
4823.45394846273,0.391565251525618,0.144724207904803,2.705596093386,0.00681819186883767,0.0356019676653261,"prs"
1212.68162128057,0.383592525074968,0.141821822094193,2.70474965989508,0.00683558821717804,0.0356440440231811,"nfsB"
54.1469770246896,-0.695079523699837,0.257120751905629,-2.70331942695529,0.00686507376928381,0.0357489584957112,"sbmC"
17.5591085766293,-0.936404073995054,0.346504595414085,-2.70242901937857,0.00688348799737813,0.0357960131961748,"thiS"
64.3657144169805,0.788105286912735,0.291948625480727,2.69946565295531,0.00694509243458843,0.0360672351330939,"queE"
125.339323420984,-0.751215567307635,0.278464256607105,-2.69770912956901,0.00698184155483933,0.0362067153659152,"ydcY"
886.521418695002,0.425588716618256,0.157784615221368,2.69727638541417,0.00699092198707873,0.0362067153659152,"ydgA"
307.479469325528,0.398138079581396,0.147969167435225,2.69068270425786,0.007130597805924,0.0368800702238644,"mutY"
51.4493538789441,0.703409432971153,0.261484890641631,2.69005765971842,0.00714396743705099,0.0368992201721565,"cybC"
22.6372785464714,1.23243246464548,0.458478506171119,2.68809213094387,0.00718615664019356,0.0370669728319173,"glpB"
135.253909998748,0.748051093159522,0.278379042199607,2.68716742197549,0.00720608235344122,0.0371195902065926,"yehS"
818.069277102762,-0.297379710942575,0.110968904349382,-2.6798472300518,0.00736557670914123,0.037890035443116,"yeeZ"
539.918381417068,-0.500184826433717,0.186887118222071,-2.67640076636725,0.00744175995688561,0.0382304142065039,"mepM"
1112.73696375485,0.561806639658724,0.209981326261051,2.67550762566515,0.0074616175717143,0.0382809062785396,"msbA"
192.93233563141,0.419614393908862,0.157342698797587,2.66688188975756,0.00765585718393843,0.0392247072095208,"ychN"
833.55142048014,0.608441623730969,0.228240091616759,2.66579644014782,0.00768061834261398,0.0392462117988722,"recR"
182.832695854197,-0.42293498379149,0.158629913974319,-2.66617419877035,0.00767199282263261,0.0392462117988722,"yjhG"
3602.81338446743,0.214699225798299,0.0806771713884481,2.66121409691665,0.00778594321437735,0.0397312102263079,"lpxD"
351.358257257017,0.477354235508001,0.179668720182331,2.65685777147838,0.00788727109375873,0.040194544412386,"yhiN"
1261.42939225838,0.64147709287489,0.241591034245883,2.65521895246335,0.00792569464493137,0.0402290809678241,"deaD"
67.9043872591726,0.652834428473648,0.245909803192973,2.65477187162542,0.00793620591269885,0.0402290809678241,"rcdA"
1337.45776678963,0.405898645564709,0.152869049188997,2.65520488102784,0.00792602528674562,0.0402290809678241,"rng"
928.503381535869,0.344038434506112,0.129545155099922,2.65574142267803,0.00791342670708749,0.0402290809678241,"ubiE"
25.1776340302404,-0.826846838925125,0.311557437795109,-2.65391461932899,0.00795639560254061,0.0402779337067606,"arnC"
338.744228937448,-0.289717087581445,0.109348767343862,-2.64947739804319,0.008061636434043,0.0407566440645591,"ytfB"
914.930147209173,-0.366773823319128,0.138561030650059,-2.64702002863582,0.00812045433500258,0.0409455405504688,"cpxR"
154.064921021368,-1.12621782710992,0.425453062888594,-2.64710240763931,0.00811847636178071,0.0409455405504688,"dkgA"
140.906181053412,0.442599105150078,0.167280874281467,2.6458440455384,0.00814873752076077,0.0410339460643059,"cecR"
211.877762892845,3.49069833716012,1.32124889923579,2.64196877604146,0.00824256542779584,0.0413992810611654,"ompW"
1495.9162391342,0.691094161071184,0.261584701690427,2.64195175254958,0.00824297972399417,0.0413992810611654,"rnlA"
82.1339894676404,-0.763369851288757,0.2890444006192,-2.64101241765432,0.00826586896856308,0.0414313324926083,"casC"
232.03739361673,0.384553079893389,0.145619957408535,2.64079928834569,0.00827107030635774,0.0414313324926083,"viaA"
371.292240994799,0.402724395705084,0.152595318689471,2.63916612359925,0.00831102435223056,0.0415769068839634,"yajC"
399.394073359557,-0.807768797549831,0.306920054555855,-2.63185407913066,0.00849203273444982,0.0424268179939725,"dgcJ"
1056.37411789948,-0.465351940158457,0.176852979388974,-2.63129262377284,0.00850607612468145,0.0424414281933452,"pfkB"
62.8610332340768,1.17562814487841,0.447008838916117,2.62998858753892,0.00853877346038487,0.0425489533920222,"intZ"
243.700040135414,-0.726833697840425,0.276801882911812,-2.62582642211286,0.00864388843383123,0.0430165868995226,"ybhB"
331.835034341,0.419877028124881,0.159935384662123,2.62529163894473,0.00865747783248086,0.0430281157377337,"ribE"
