"Gene","logFC","adj.P.Val","P","SignedZ"
"exoX",-0.359223580673073,0.141948387268888,0.141948387268888,-1.46857394094039
"mrdB",0.329998529351281,0.141948387268888,0.141948387268888,1.46857394094039
"rfbB",-0.300351364485305,0.141948387268888,0.141948387268888,-1.46857394094039
"ubiJ",0.28173602785644,0.141948387268888,0.141948387268888,1.46857394094039
"oxyR",0.177057839543017,0.141948387268888,0.141948387268888,1.46857394094039
"ydeS",-0.997608000938309,0.14199382579854,0.14199382579854,-1.46840654137507
"mnaT",-0.42136650218312,0.142535009055839,0.142535009055839,-1.46641593020888
"priC",-0.309848325900664,0.14284548786823,0.14284548786823,-1.46527652741882
"yahN",0.783935567521505,0.143185664901993,0.143185664901993,1.46403031735955
"fliP",1.55838220096543,0.143234755458363,0.143234755458363,1.46385066585035
"yedN",1.99143355018619,0.143342307347205,0.143342307347205,1.46345723465235
"anmK",-0.242483729152915,0.143695646891379,0.143695646891379,-1.46216628953876
"yiaT",-0.741947027376434,0.14473619638913,0.14473619638913,-1.45837867098791
"yhiD",-0.875684009466915,0.145539783251181,0.145539783251181,-1.45546785439493
"glnA",-0.577929568911349,0.145657393727376,0.145657393727376,-1.45504286953555
"phoR",0.245538498014218,0.145675411721294,0.145675411721294,1.45497778481598
"hybA",1.75511914370907,0.145750127824814,0.145750127824814,1.45470796054844
"pepD",-0.391525836147086,0.145812552900213,0.145812552900213,-1.45448260438209
"tusA",0.517608645393888,0.145969144732585,0.145969144732585,1.45391762855101
"insD7",-0.35731402992788,0.146032732424081,0.146032732424081,-1.45368833963962
"waaB",0.287250513657907,0.146172073767699,0.146172073767699,1.45318616000537
"basS",0.349476503907735,0.146220454254317,0.146220454254317,1.45301188469383
"ybaY",-0.581566022849632,0.146396452711195,0.146396452711195,-1.45237827821798
"fixC",0.978438949753385,0.147222629651828,0.147222629651828,1.44941174856442
"glcF",-0.372743373003344,0.147222629651828,0.147222629651828,-1.44941174856442
"ubiA",-0.239413337156288,0.147222629651828,0.147222629651828,-1.44941174856442
"yjgR",-0.30444353364431,0.147469185850649,0.147469185850649,-1.44852891315724
"aat",-0.298553020439984,0.147469185850649,0.147469185850649,-1.44852891315724
"xylR",-0.295750682446151,0.147469185850649,0.147469185850649,-1.44852891315724
"yneK",-0.838267307013366,0.147727789195123,0.147727789195123,-1.44760415240808
"yibJ",-0.641056034272488,0.147727789195123,0.147727789195123,-1.44760415240808
"yahG",-0.527694905872037,0.148169618889876,0.148169618889876,-1.4460270359644
"rplR",0.449334946015621,0.148527884736831,0.148527884736831,1.44475083727069
"yjeJ",0.498233119455156,0.148606566247382,0.148606566247382,1.44447087641145
"lsrR",-0.346035715589851,0.148606566247382,0.148606566247382,-1.44447087641145
"pspC",-0.529199872997381,0.148888725091302,0.148888725091302,-1.44346784184455
"livF",-1.60046912089413,0.149278229370594,0.149278229370594,-1.44208559107052
"tqsA",-0.425611511255349,0.150013183855068,0.150013183855068,-1.43948490467848
"ycfJ",-0.938271862342544,0.150352560900873,0.150352560900873,-1.43828727502054
"yajD",0.36023078293147,0.150632229533537,0.150632229533537,1.43730189892203
"ydbA",-0.442002367341998,0.150656351454761,0.150656351454761,-1.43721697381983
"cysE",-0.424505011243761,0.151630544479788,0.151630544479788,-1.43379579796219
"lolB",0.256118310967423,0.151756141359402,0.151756141359402,1.43335594581371
"yfjF",0.583635129493071,0.151916728409617,0.151916728409617,1.43279395842341
"ydcR",-0.370813844023609,0.152021844950224,0.152021844950224,-1.43242633948384
"ccmH",0.432472205734192,0.152289085998808,0.152289085998808,1.43149260106685
"arnD",-0.567700987502541,0.152582607174524,0.152582607174524,-1.43046847619489
"creA",0.402204754076069,0.152654804463606,0.152654804463606,1.43021680237575
"gadB",-0.723853792775622,0.153880856163192,0.153880856163192,-1.42595664790727
"ybiJ",-0.857675364190409,0.15393079512831,0.15393079512831,-1.42578367313293
"agaD",-0.618192318738338,0.155064336503816,0.155064336503816,-1.42186881935672
"yajI",-0.448603892995408,0.155064336503816,0.155064336503816,-1.42186881935672
"folB",0.625971923495377,0.155483503906137,0.155483503906137,1.42042666683029
"yggM",0.602094062927367,0.155483503906137,0.155483503906137,1.42042666683029
"yciU",0.392360359558935,0.155905481168154,0.155905481168154,1.41897782478299
"glcA",-0.517035854385294,0.156179469564203,0.156179469564203,-1.41803868915428
"ychQ",0.749665611824132,0.156664012916215,0.156664012916215,1.41638090035709
"yciA",0.359624606706703,0.156664012916215,0.156664012916215,1.41638090035709
"pgl",-0.275436185528448,0.156664012916215,0.156664012916215,-1.41638090035709
"mepH",0.40274768712274,0.15675519318796,0.15675519318796,1.41606937625022
"yfaP",-0.536838857319087,0.157068866516415,0.157068866516415,-1.41499873641439
"yiiG",0.711163480864456,0.157087137686189,0.157087137686189,1.41493642264783
"ubiH",-0.308673235059869,0.157486163195562,0.157486163195562,-1.41357691541172
"yihD",0.749037269093409,0.158422855255523,0.158422855255523,1.41039576482659
"plsB",-0.21426611525098,0.159053457479305,0.159053457479305,-1.40826215517199
"sbp",-1.35232157882639,0.159108049271483,0.159108049271483,-1.40807774800027
"maeA",-0.319730168623122,0.159204653215531,0.159204653215531,-1.40775154406875
"dhaK",0.302345095416352,0.159204653215531,0.159204653215531,1.40775154406875
"torC",-0.917405887268159,0.159441820247711,0.159441820247711,-1.4069513333971
"thiF",-0.581917957959311,0.159441820247711,0.159441820247711,-1.4069513333971
"trpA",0.444294390145007,0.159441820247711,0.159441820247711,1.4069513333971
"rraB",0.474831471040754,0.16043444518492,0.16043444518492,1.40361191476978
"mntR",-0.417433835031366,0.16043444518492,0.16043444518492,-1.40361191476978
"yebB",-0.652089575811064,0.160889967031686,0.160889967031686,-1.4020846608233
"tesA",-0.358800446299133,0.160948642251333,0.160948642251333,-1.40188817470303
"insH1",0.292630099784122,0.160971764166554,0.160971764166554,1.40181076104725
"elyC",-0.308022291652337,0.161931899824133,0.161931899824133,-1.39860355461201
"yefM",-0.491775989468886,0.16277939124489,0.16277939124489,-1.39578452682733
"lysS",0.288489908099737,0.16277939124489,0.16277939124489,1.39578452682733
"gntK",0.912778397338253,0.162879722118812,0.162879722118812,1.39545152777281
"yggS",0.275944069061267,0.163463871954253,0.163463871954253,1.39351579531737
"wecH",0.380248910992269,0.163494282802071,0.163494282802071,1.39341516397589
"yejL",0.549737612258287,0.163643632044978,0.163643632044978,1.39292116295473
"torA",-0.430188783427265,0.163878479096552,0.163878479096552,-1.39214504849246
"ybaZ",-0.314792895929309,0.163951489814933,0.163951489814933,-1.39190393597515
"rpsE",0.429118855619235,0.16412896452433,0.16412896452433,1.39131817599158
"priA",0.322730256521879,0.164613282216156,0.164613282216156,1.38972209670066
"kdpB",-0.718784154190549,0.164953463905706,0.164953463905706,-1.38860313380883
"amyA",-0.339083277767568,0.164953463905706,0.164953463905706,-1.38860313380883
"hupA",0.3864194124729,0.165160425341185,0.165160425341185,1.38792322333379
"ddpD",-0.450257060223479,0.165488336158935,0.165488336158935,-1.38684728126324
"cnoX",0.322127862308433,0.166108079716134,0.166108079716134,1.3848181498048
"ygeO",-0.935602243365968,0.166766845419903,0.166766845419903,-1.38266748731463
"mdtB",0.541886320343324,0.167280497940899,0.167280497940899,1.38099500026733
"tsgA",-0.477308046792873,0.168123931854768,0.168123931854768,-1.3782570725053
"ybhD",-0.677090463817859,0.168144097810261,0.168144097810261,-1.37819173681681
"pliG",0.39455908006706,0.168521251225053,0.168521251225053,1.37697087967319
"rnk",0.866463842822352,0.168790916130613,0.168790916130613,1.37609922284947
"ybaQ",-0.244927246033576,0.169766413973116,0.169766413973116,-1.37295475121371
"recO",0.221464179361616,0.169969833412789,0.169969833412789,1.37230074630449
"rspB",-0.61226721482585,0.170104788436739,0.170104788436739,-1.3718671820035
"fucK",-0.332575008938644,0.170104788436739,0.170104788436739,-1.3718671820035
"lptE",0.169874330641706,0.170104788436739,0.170104788436739,1.3718671820035
"ftsH",0.151690351564774,0.170104788436739,0.170104788436739,1.3718671820035
"rpsH",0.393975605380744,0.170236390177825,0.170236390177825,1.37144463885705
"pepP",-0.340733977335827,0.170637556700648,0.170637556700648,-1.37015809323327
"dolP",-0.283214891538888,0.170637556700648,0.170637556700648,-1.37015809323327
"argS",0.251456306030935,0.170637556700648,0.170637556700648,1.37015809323327
"tdcE",-0.243108026227466,0.170637556700648,0.170637556700648,-1.37015809323327
"pxpB",-0.315053478173791,0.17100813968884,0.17100813968884,-1.36897164116985
"djlA",0.287411019507781,0.171577619179342,0.171577619179342,1.36715215270296
"rhlB",0.236321735825237,0.171577619179342,0.171577619179342,1.36715215270296
"aroK",0.239084423710381,0.17186638608369,0.17186638608369,1.36623126855288
"ftsE",0.31197784206912,0.172348581929999,0.172348581929999,1.36469611273535
"ydcH",0.71798882354777,0.172422423793634,0.172422423793634,1.36446130789379
"yddH",-0.679369483218672,0.173476154976773,0.173476154976773,-1.36111878232269
"waaG",0.282861525958542,0.174220828251377,0.174220828251377,1.35876575451178
"yacC",0.428252520198637,0.174374937512344,0.174374937512344,1.35827973673199
"yhhN",-0.307822697374816,0.175044950564959,0.175044950564959,-1.35617042211347
"yhcA",-0.514548840202032,0.175283306101743,0.175283306101743,-1.35542149169313
"yaiX",-0.768346429737532,0.176037240984911,0.176037240984911,-1.35305756466346
"dcuA",0.242801744868118,0.176037240984911,0.176037240984911,1.35305756466346
"ychA",-0.21679699660407,0.176112452138951,0.176112452138951,-1.35282215811098
"eutC",-0.420608120528206,0.176674364158481,0.176674364158481,-1.35106577349758
"napB",0.977829041132963,0.176917147706257,0.176917147706257,1.35030818581146
"trpR",0.421820359463496,0.177660060815024,0.177660060815024,1.34799478224487
"wzyE",0.434107588084044,0.177707475677347,0.177707475677347,1.34784737889553
"ptsH",0.416849128556517,0.177707475677347,0.177707475677347,1.34784737889553
"sufA",-1.22621941508285,0.178378610438049,0.178378610438049,-1.34576408817473
"ampE",-0.354119544637962,0.178378610438049,0.178378610438049,-1.34576408817473
"rarD",0.798449930812183,0.178431092842119,0.178431092842119,1.3456014219593
"mazF",-0.294453119757297,0.179148553465799,0.179148553465799,-1.34338125488095
"ybiW",-0.460049068057789,0.17934897752546,0.17934897752546,-1.34276222867249
"ykgH",-1.06922231707619,0.181009581836684,0.181009581836684,-1.33765299061903
"glnG",-0.27356779392883,0.18147602661686,0.18147602661686,-1.3362241290725
"ygbJ",0.540939911562829,0.181624876554772,0.181624876554772,1.33576873039648
"ygjP",0.386132815403239,0.182432977378769,0.182432977378769,1.33330120816856
"yhcN",0.9093681086559,0.182936354796514,0.182936354796514,1.33176824799411
"prfA",0.485971101453335,0.183254098760392,0.183254098760392,1.33080221554949
"wcaL",-0.544845984838031,0.183622359298859,0.183622359298859,-1.32968414981584
"uhpC",0.500076427545937,0.183622359298859,0.183622359298859,1.32968414981584
"yecE",-0.461798410505335,0.183622359298859,0.183622359298859,-1.32968414981584
"ecpE",-0.381247043363043,0.183622359298859,0.183622359298859,-1.32968414981584
"sgrR",0.304901458098513,0.183622359298859,0.183622359298859,1.32968414981584
"baeS",-0.297331679528978,0.184239144751623,0.184239144751623,-1.32781525903843
"yedS",-0.513056322951602,0.184717082537076,0.184717082537076,-1.32637026647378
"wrbA",-0.51855987857765,0.185008756549493,0.185008756549493,-1.32548978109259
"uup",0.219666954522397,0.185008756549493,0.185008756549493,1.32548978109259
"rplE",0.400653190617386,0.1850564005068,0.1850564005068,1.32534605440572
"fadK",-0.49262330903526,0.185630235177201,0.185630235177201,-1.32361712384588
"yaiO",-0.466222359311729,0.185630235177201,0.185630235177201,-1.32361712384588
"tam",-0.364110117170545,0.185630235177201,0.185630235177201,-1.32361712384588
"cueO",0.423087870895249,0.186196972352457,0.186196972352457,1.32191345231334
"pntB",0.466749109133705,0.187400995694714,0.187400995694714,1.31830670986121
"napC",0.733486231027609,0.187440418045481,0.187440418045481,1.31818890695657
"fadE",-0.576622887759095,0.18758560451958,0.18758560451958,-1.31775521458226
"sodB",0.695057215538348,0.188363636660746,0.188363636660746,1.31543533494501
"yadH",-0.282142962917298,0.188367863335175,0.188367863335175,-1.31542275148022
"yehQ",-0.486248883670678,0.188374089501602,0.188374089501602,-1.31540421559729
"yhgF",0.392995236765934,0.189195658478353,0.189195658478353,1.31296228099141
"hybO",1.60818358709415,0.189330776439966,0.189330776439966,1.31256142133847
"fliD",1.29635215334955,0.189477752336592,0.189477752336592,1.31212562164858
"ybgO",-0.568139059705654,0.189477752336592,0.189477752336592,-1.31212562164858
"yigB",0.318337664132175,0.189665676112078,0.189665676112078,1.31156876975361
"aspA",0.731388233290713,0.190871708794739,0.190871708794739,1.30800471871678
"ribA",0.227746243046775,0.190871708794739,0.190871708794739,1.30800471871678
"ymdA",1.55943373040075,0.191673837440051,0.191673837440051,1.30564344896936
"mrp",0.552954949248937,0.191901750136587,0.191901750136587,1.30497385646519
"yfjT",0.790725472824957,0.192302314691119,0.192302314691119,1.30379843992924
"lysR",0.358130851684075,0.193179327808824,0.193179327808824,1.3012312028297
"tabA",0.247131883562982,0.193276996193071,0.193276996193071,1.3009458333038
"narK",2.09593580746713,0.194600320568005,0.194600320568005,1.29708971309514
"yhjB",-0.623907447625201,0.195013944390939,0.195013944390939,-1.2958883763696
"gyrA",0.19539006794669,0.195217815660977,0.195217815660977,1.29529693635035
"hyaC",-0.610261197422395,0.195538052883082,0.195538052883082,-1.294368827089
"rlmI",0.40183709024819,0.195538052883082,0.195538052883082,1.294368827089
"pdeK",0.234176351972783,0.195618164581016,0.195618164581016,1.29413682220498
"dtd",-0.300621101988153,0.195689162075251,0.195689162075251,-1.2939312704211
"perR",-0.348321729777448,0.195970073629271,0.195970073629271,-1.29311851151159
"mcbA",-0.823872588943931,0.195988720144272,0.195988720144272,-1.29306459194122
"ecpC",-0.354781936468614,0.195988720144272,0.195988720144272,-1.29306459194122
"rlmD",0.21158182449492,0.195988720144272,0.195988720144272,1.29306459194122
"ydiY",0.898991898331003,0.196067249693604,0.196067249693604,1.29283755163395
"yeaO",-0.596671812277353,0.196102382875652,0.196102382875652,-1.29273599808691
"srlE",0.758045351989317,0.197134992814343,0.197134992814343,1.28975714166343
"yfjJ",-0.842127153763518,0.197840116684482,0.197840116684482,-1.28772956935876
"wzxE",0.434856132649726,0.197840116684482,0.197840116684482,1.28772956935876
"guaD",-0.253994989971374,0.197840116684482,0.197840116684482,-1.28772956935876
"hemE",0.192267968049087,0.197840116684482,0.197840116684482,1.28772956935876
"ybdM",-0.423461136256986,0.197896779599583,0.197896779599583,-1.28756686573932
"caiC",-0.417187567463009,0.198277284913067,0.198277284913067,-1.28647515306705
"pdxJ",-0.2273258865393,0.198362509197223,0.198362509197223,-1.28623084505134
"pgm",-0.243527471770048,0.198804286482817,0.198804286482817,-1.28496565375152
"opgE",0.829604643597528,0.198957641443256,0.198957641443256,1.28452694616015
"fhuB",0.870722786019109,0.198970047982958,0.198970047982958,1.28449146517118
"yeaW",-0.615600637876527,0.199186660052773,0.199186660052773,-1.28387224498774
"srmB",0.329274251715888,0.199454514588426,0.199454514588426,1.28310722012059
"bluF",0.586328839521342,0.1996485623315,0.1996485623315,1.28255346508471
"pxpC",-0.226262109863053,0.200247647513084,0.200247647513084,-1.28084632910099
"ftsX",0.214149098528565,0.200247647513084,0.200247647513084,1.28084632910099
"yoaA",0.205285603514178,0.200980105564211,0.200980105564211,1.27876419623479
"nikD",1.35355537190425,0.201203560840219,0.201203560840219,1.27813009020638
"xanQ",-0.531181307998961,0.201203560840219,0.201203560840219,-1.27813009020638
"ptrR",-0.418656697689161,0.201203560840219,0.201203560840219,-1.27813009020638
"malT",0.338623267825072,0.201203560840219,0.201203560840219,1.27813009020638
"yfcG",-0.522229428194082,0.201688931788652,0.201688931788652,-1.27675450550686
