"Gene","logFC","adj.P.Val"
"nanQ",-0.207688962377596,0.586591749654542
"panD",0.151145676854219,0.586645283223532
"ybhS",0.143261804495281,0.587431968327018
"insH6",0.12941154014381,0.587431968327018
"nupG",0.253814677898767,0.591217518923745
"napG",0.608843119780382,0.591333025780913
"tesB",0.0888817697689428,0.591333025780913
"gltL",0.15597672028673,0.592487665792466
"yehE",-0.28528741623593,0.592707082484174
"selD",-0.192520982655058,0.592707082484174
"mtlR",-0.112446473501884,0.592707082484174
"dfp",0.105755111558165,0.592707082484174
"sdhC",0.508561100356898,0.59440320819786
"rimL",-0.149514796777352,0.59440320819786
"tar",0.321260796751737,0.594588021103275
"insL3",0.150639064997081,0.594588021103275
"fabD",-0.122722901378092,0.594588021103275
"recC",-0.0744225504552121,0.594588021103275
"purE",0.127800926370532,0.594723657139217
"ycjN",0.734760099632554,0.596687788925776
"cyoD",-0.562784897917725,0.596687788925776
"wcaJ",0.429238641572286,0.596687788925776
"yqiJ",-0.411666390995657,0.596687788925776
"ydjH",-0.366296109419623,0.596687788925776
"yoeG",-0.309717992362858,0.596687788925776
"pinQ",-0.296173939777654,0.596687788925776
"yeeO",-0.213030296342764,0.596687788925776
"pncC",0.184651577546223,0.596687788925776
"dgoT",-0.167621821261015,0.596687788925776
"recN",0.16322725530909,0.596687788925776
"lptB",-0.121000011661383,0.596687788925776
"ftsI",-0.114400093366924,0.596687788925776
"ydcI",-0.589400654477511,0.598012374769033
"fecB",0.366700250939563,0.598012374769033
"yihP",0.330513650605015,0.598012374769033
"ycaN",-0.151188137344532,0.598012374769033
"yrdD",-0.113615605951169,0.598012374769033
"nrdI",-0.56900821754622,0.598784475234516
"nrdA",0.40329477620921,0.599025381401528
"yccA",-0.354309986246254,0.599025381401528
"insC1",-0.168900791590728,0.60042423276138
"manA",0.154663652566334,0.60042423276138
"rhaS",-0.193441484816036,0.601333355283545
"yghT",-0.416892164513688,0.601564502021088
"livK",-0.359510491577956,0.601564502021088
"arsB",0.236497331000292,0.601564502021088
"fecE",-0.201042751626453,0.601564502021088
"yrbG",0.118323371469289,0.601564502021088
"ccmE",0.231227622315281,0.601736300692014
"hemW",0.199210752679832,0.602303229244971
"ygfX",0.145953779877563,0.602303229244971
"ychO",0.110511849451528,0.602303229244971
"nnr",-0.101336689466597,0.602303229244971
"emrD",0.506059591712034,0.602782350743952
"opgH",0.211989958451201,0.602946986171894
"ppiB",0.128068832259665,0.603071023095786
"dgcC",0.219017102277777,0.603148670299877
"shiA",-0.186821425557213,0.603148670299877
"ybhI",-0.33133206225571,0.603601425155099
"emrY",-0.291627094119269,0.603601425155099
"rpmI",0.23269857864121,0.603801686236679
"insD3",-0.117718938643427,0.604617261220962
"ygiF",-0.214512303776587,0.606253930338639
"ghrB",-0.182305231481438,0.606253930338639
"iap",0.130984445714314,0.606664977765119
"cstA",0.254113804138586,0.60680114803543
"melA",-0.176520105214316,0.60680114803543
"dhaR",0.118568322413857,0.60680114803543
"pspA",0.242176184644165,0.607198206221401
"ybiU",-0.349522864133156,0.607621852774913
"ccmB",0.236404581331055,0.607742000346416
"thiQ",0.183108555167743,0.607742000346416
"ymfD",-0.336415699252467,0.60868010967246
"yjgH",-0.360948751630641,0.610009261606392
"yidX",-0.177659573641086,0.610757743935063
"insD5",-0.126728319556193,0.610757743935063
"xylG",-0.181930512465013,0.611303885862151
"aceF",0.16519565015074,0.611303885862151
"emtA",-0.111167696963909,0.611303885862151
"chiA",0.11643379888161,0.611788203475851
"yoaB",-0.16552998972791,0.612530219289613
"pqiA",-0.121060854817073,0.612530219289613
"ycfZ",0.397251929485516,0.613226698388621
"ybeF",-0.223071067556037,0.61330266531653
"ytfR",-0.202711972197915,0.613650222528298
"gltP",0.123631084230104,0.613650222528298
"yjaB",0.276927805968161,0.613816988693063
"ycbX",0.187388920670175,0.613816988693063
"insC6",-0.160285784621316,0.613816988693063
"yfbK",0.20910081584717,0.61415743668909
"tpx",-0.158858846215814,0.61415743668909
"proB",-0.0880584211503091,0.616184348271566
"ygaQ",-0.284351894292116,0.616947405349204
"zntR",-0.164194489800144,0.616947405349204
"ypdC",-0.140104818343186,0.616947405349204
"insL2",0.158762177917746,0.616954997353412
"glpA",0.329529151445379,0.617165357397043
"nadB",-0.254605202614005,0.617165357397043
"yghO",-0.209309815704611,0.617165357397043
"cpdB",0.117235205824624,0.617165357397043
"rpoN",-0.0940048002644938,0.617165357397043
"yhhY",0.232861279786932,0.617336661422363
"rhsA",0.233085733745409,0.617442626040811
"lysO",0.0923644697096509,0.617487355413096
"lldP",-0.525513495159059,0.617490315158827
"nanX",-0.383133618451216,0.617490315158827
"mdtE",-0.359616025166236,0.617490315158827
"allW",-0.332691877063676,0.617490315158827
"yacH",0.310824940034497,0.617490315158827
"ycjS",-0.302397975164187,0.617490315158827
"yehX",-0.246112298903798,0.617490315158827
"fabY",-0.147267321104737,0.617490315158827
"ldcC",0.143503410303876,0.617490315158827
"yfbR",-0.1115703356375,0.617490315158827
"ndh",0.223876447753266,0.618654322141902
"gnd",-0.14302683043806,0.618654322141902
"mdtD",-0.144480175861881,0.618923657134822
"sgcX",-0.285438242402737,0.619532038428545
"dgcF",-0.190559941724755,0.619783625499169
"ada",0.12736688785958,0.620004229398996
"fimG",0.55455634620985,0.62003409437792
"narU",-0.440094092624469,0.620418086718779
"yebK",0.140268258952368,0.621296671561653
"dsrB",0.349379980202444,0.622501799791218
"gabD",-0.321624543644609,0.622501799791218
"insE1",-0.280091283379597,0.622501799791218
"insA4",0.361770963091284,0.623593017989931
"betA",-0.453181876353494,0.623847698539477
"rsxG",-0.197616284976353,0.623847698539477
"xerD",-0.0848591634930798,0.623847698539477
"hemN",0.0817674557196337,0.623847698539477
"sucA",0.369470756757271,0.624494634504086
"ycjM",0.301711053862959,0.624494634504086
"cyoA",-0.545088062316098,0.624713216985273
"ydgC",-0.273780734792698,0.624820273084294
"fimE",-0.479063928545064,0.625597278481904
"yeeS",0.322044753783899,0.625597278481904
"ybaV",0.234038743024115,0.625597278481904
"ubiG",0.108227878820692,0.625597278481904
"yafV",-0.125707263982799,0.626279103629347
"sdhE",0.224558877247045,0.626306568123692
"metH",-0.148890145771423,0.627666668192772
"stfQ",-0.373171707854872,0.628627950424925
"yahB",-0.133291732378635,0.6294814235336
"potI",0.181667732078786,0.630031683606151
"yqeB",-0.170874612453745,0.630154566513133
"ytfI",-0.367655403083731,0.631490035630774
"hisC",-0.307598623909459,0.632215634694156
"ilvH",-0.185717129041342,0.633192887383475
"atpC",0.182428971860954,0.633626781808843
"hipB",-0.270278096683144,0.633946330040448
"emrE",0.228741494644395,0.633946330040448
"pheA",-0.144460129916542,0.633946330040448
"yeiI",0.106159636514205,0.633946330040448
"astE",-0.309409426444874,0.633992846345272
"paaE",-0.281082864984048,0.634038742002038
"yeiL",-0.341773671905825,0.634199167747475
"yfcQ",-0.315532417165865,0.634199167747475
"higB",-0.266634814824876,0.634199167747475
"ycjD",-0.440059984321999,0.634299117597412
"ldhA",0.378169322304294,0.634299117597412
"yafE",0.260077990167105,0.634299117597412
"tmaR",-0.179029082965992,0.634299117597412
"hycG",-0.173775984679458,0.634299117597412
"prlF",-0.157129860131456,0.634299117597412
"usg",-0.129397732501228,0.634299117597412
"eda",0.0887621366160839,0.634299117597412
"ybdJ",0.36616043892607,0.634595871160521
"paeA",0.312767648226082,0.634595871160521
"oxc",-0.266824066203391,0.634595871160521
"pheS",-0.159969033362852,0.634595871160521
"grxD",-0.13369492186565,0.634595871160521
"fdhD",0.0996744223775355,0.634595871160521
"cmk",0.104502525949177,0.634919761788006
"selU",0.137104647552241,0.635438635751251
"yfiE",-0.113501648137603,0.635832263983848
"wbbH",-0.138393198995492,0.636793574632293
"cheY",-0.347464411167538,0.636974764631545
"nudB",0.155312532837738,0.63703328788675
"tomB",0.169091015153129,0.637520793636859
"idnO",-0.236086191099353,0.638792829137265
"nlpE",-0.0966633382370943,0.638792829137265
"bcsG",-0.147752028578328,0.638836656978248
"rtcR",-0.141456536064205,0.639987581737612
"csrD",-0.110215956860249,0.640400157213381
"nagK",-0.09786028045776,0.640400157213381
"ptrB",0.136343939113732,0.640624282653937
"ygdI",0.243345617691286,0.640651882157228
"fecA",0.41212523787962,0.640765849392495
"chaA",0.242036845544698,0.641450797907685
"ldtD",-0.0957567225620141,0.642153115735656
"acrZ",0.390245699140808,0.642509584639986
"garR",-0.146155977472942,0.642509584639986
"dinJ",-0.243131445219009,0.642597952673038
"sulA",-0.15199582319261,0.642597952673038
"yiiQ",-0.139578161291277,0.642597952673038
"yciT",-0.0781885301563897,0.642597952673038
"slp",0.539593567850218,0.643070570542113
"ilvN",-0.236987854895277,0.643070570542113
"exbB",0.352003122031507,0.643355228146617
"ribC",-0.0976378123291864,0.643842039020162
"ygeW",-0.386024147595963,0.644025003164735
"feoC",-0.382265527114709,0.644326020190503
"uspB",0.724250464738469,0.644627360595055
"ylbH",-0.463248126755517,0.6450567287617
"nemR",0.137184946998594,0.64693927429133
"dpiB",-0.0972915576848113,0.647489151626178
"tsaC",0.155499403131447,0.648957881667565
"yeeR",0.231120156309311,0.649030190850759
"wcaK",-0.209308101732088,0.649604955878948
"ugpB",-0.395307817246511,0.649928426349986
"igaA",0.13518121532982,0.649928426349986
"ompL",0.404796060058731,0.64999640156829
"yjeO",-0.298598307462338,0.650517710659046
"ycbJ",0.32205228378576,0.650634739898321
"gspA",0.212275911001136,0.650634739898321
"cvrA",0.153934500649612,0.650634739898321
"bdcR",0.10918355083142,0.650634739898321
"mukE",-0.0835639658511198,0.65084253367321
"ibpA",0.357764906724738,0.651984155830628
"yfeH",0.156161194716134,0.651984155830628
"dicA",0.130505462217703,0.651984155830628
"yraR",0.342640502784542,0.652281981442029
"livH",-0.316596341642877,0.652849874411679
"rnhA",0.117659528020853,0.652849874411679
"ulaF",-0.189046754836209,0.653017408476819
"speA",0.243381906166328,0.653357882608321
"adhP",-0.310771325448491,0.653504935830751
"ygjV",-0.259056149057776,0.653504935830751
"ygcU",-0.154718698561536,0.653574238799179
"fumA",-0.375864582708602,0.654584343011798
"pptA",-0.360191669869197,0.654584343011798
"arfB",-0.213256517095697,0.654584343011798
"insD2",0.120617999347783,0.654584343011798
"murF",-0.0589726650256853,0.654584343011798
"alaE",0.813233929038148,0.654609918955751
"yfhR",0.328746069425708,0.654609918955751
"dacA",0.114924111419413,0.654609918955751
"ytfP",-0.0876750478810776,0.655344101135524
"sapC",0.191508379933462,0.655497887758529
"entH",-0.370148654549776,0.657896441705373
"fepA",0.354579749807672,0.657896441705373
"mdtJ",-0.302129517691601,0.657896441705373
"ynjA",0.235138722211652,0.657896441705373
"glf",-0.156722243549072,0.657896441705373
"ycfH",0.14569258259136,0.657896441705373
"yijD",-0.119115080350847,0.657896441705373
"tolQ",0.0895110850633271,0.657896441705373
"atoS",0.145714835945128,0.659253422696139
"yjjV",0.448175283366974,0.659263702742408
"tyrB",-0.109352642063832,0.660788633134156
"atoC",-0.173180812954571,0.66093258259663
"ynfH",-0.186395711182439,0.662138533754838
"ygfZ",0.081941592947821,0.662580427182112
"ycdY",0.0862367393071229,0.662585474936315
"mntP",0.368412319267346,0.663330413885888
"insB3",0.355199677554802,0.663330413885888
"hyfB",-0.231763931947546,0.663330413885888
"rhaT",-0.17514167692938,0.663330413885888
"yecN",-0.128723097647412,0.663330413885888
"dcuR",-0.11525813605532,0.663330413885888
"murP",0.174956839419991,0.664519876743144
"dppC",0.16569336201843,0.664551615117273
"yfdI",0.632002260346841,0.665262178156944
"crcB",0.122395082564021,0.665298898436062
"pgsA",-0.0750460027953343,0.665298898436062
"dcp",-0.142669095099525,0.665635835380952
"greA",-0.134906169636196,0.665635835380952
"rsxD",0.131558965522491,0.665635835380952
"pepQ",0.130925755961121,0.665635835380952
"mtlA",-0.128128714546926,0.666245751664452
"ymgD",-0.283993508288531,0.666458867553301
"metF",0.455941805979686,0.667635039399971
"fryA",-0.179059215475817,0.667635039399971
"frmA",0.149524383646324,0.667635039399971
"nrdH",-0.504780587619417,0.667985778447865
"aidB",-0.155871768979741,0.667985778447865
"mdtA",-0.117655792030922,0.667985778447865
"hflD",0.11605003261035,0.668081557479176
"rimI",0.129237186155318,0.668162003566202
"afuC",0.386183820832433,0.668590410846398
"rodZ",-0.0934340481113056,0.668590410846398
"ydiJ",-0.309075529579458,0.668598516063456
"ugpQ",-0.099954137756884,0.668598516063456
"kgtP",-0.273275136379629,0.668721865359584
"hscC",-0.172267448702296,0.669570498660436
"yehL",-0.313633357220981,0.67053191149988
"hisB",-0.215116839489713,0.67053191149988
"uvrA",-0.115690814739114,0.67053191149988
"cmoM",-0.0804665674040831,0.67053191149988
"ydhQ",0.156836139589831,0.670593482052357
"agaV",-0.326983076451952,0.671829256537064
"yggU",-0.159948042498956,0.672120757517502
"pspF",-0.0929624411903406,0.672120757517502
"bssR",0.814073583721311,0.672456468962581
"insZ",0.440995158584262,0.672487099674748
"yadK",-0.356244225361056,0.672487099674748
"appY",-0.335118213385954,0.672487099674748
"metJ",0.276762363594321,0.672487099674748
"gadW",0.231064945083098,0.672487099674748
"yihV",-0.193807964807537,0.672487099674748
"paaY",0.117475707262058,0.672747483916119
"solA",-0.119682251295025,0.673483794033733
"cheA",0.203805395053244,0.673600558067455
"ycfT",-0.264146676820869,0.674989179893107
"yaiZ",0.341607372350076,0.675129110534117
"gpmA",-0.115600668873223,0.676396438510129
"hycC",-0.211200760190218,0.676577418754903
"malE",0.18574536142904,0.676671101537668
"modC",-0.127063656226512,0.676671101537668
"yhdH",0.236871658649624,0.677123500897706
"dmsB",0.541480974128796,0.677666403807985
"mlaF",0.0749757392600855,0.678071625564073
"nlpD",-0.141247873311738,0.678482484620233
"tdcB",-0.367048274452235,0.678920785334038
"yhaV",-0.124916513413079,0.679571402512755
"pepA",-0.0897180728509426,0.679571402512755
"pfkA",0.177592118990614,0.679792978935376
"dnaJ",0.164613279090509,0.67993966742814
"ynjF",0.178165264619793,0.68027875528146
"ybdF",-0.166883149022869,0.68027875528146
"hslV",0.155716873592812,0.68027875528146
"fadH",0.144557209969943,0.680323440116721
"yebC",0.117913715138194,0.680965414889745
"ftsB",0.138292276899849,0.682675574067807
"uvrD",0.0763699714579386,0.683045904885026
"yggN",0.300699445126103,0.683487133495248
"cmtA",-0.249734543142336,0.683487133495248
"ydgH",0.192985084599607,0.683533014449687
"gapC",-0.131665212578184,0.683592448866802
"tatD",0.152934148653935,0.683656433892674
"potD",0.0938300152483893,0.683739623250673
"bglH",-0.218193188588186,0.684739107489039
"narJ",-0.432151796609401,0.68513558139274
"ylaC",-0.376941279180415,0.68513558139274
"yncE",-0.361915836183392,0.68513558139274
"yihR",-0.206694074044896,0.68513558139274
"alx",0.199871582401995,0.68513558139274
"ugpC",-0.16014378611551,0.68513558139274
"rstA",0.147883229945331,0.68513558139274
"rpoB",0.12995287631097,0.68513558139274
"dacD",-0.11321957101368,0.68513558139274
"lolE",0.109453860060329,0.68513558139274
"rcdB",0.0894218679188843,0.68513558139274
"yqiI",-0.277723384946734,0.685344813232156
"ylbF",0.237001877803723,0.685344813232156
"rsxA",0.208195471437446,0.685344813232156
"kdsC",0.0779352217109876,0.685344813232156
"nanR",0.0690214203405752,0.685344813232156
"citF",-0.288809694443564,0.685580875391471
"mnmA",0.115649457411638,0.685580875391471
"yagL",-0.252468860639197,0.686874495163742
"yajO",0.0778464491404351,0.686874495163742
"gspF",0.300266468279073,0.687237874354681
"speF",-0.211733417118575,0.687403098697548
"ompR",-0.126995786263757,0.687403098697548
"yigI",-0.365776064043889,0.688074708025675
"scpC",-0.18812541990372,0.68815554185224
"nrdF",-0.413572301580635,0.689318913564544
"hcr",0.527145951157663,0.690598067909625
"fixB",0.291933432499796,0.690598067909625
"yijF",-0.272679280200371,0.690598067909625
"ygeX",-0.258973793869095,0.690598067909625
"ycgJ",-0.154499543498295,0.690598067909625
"allC",-0.139775449584052,0.690598067909625
"pgrR",-0.103669837796935,0.690598067909625
"aroC",0.0872747907600467,0.690598067909625
"cobT",-0.219907942343554,0.690872904413005
"dhaL",-0.124062907142098,0.690872904413005
"frmR",0.224869810395746,0.692501150535077
"thpR",0.111783851851743,0.692501150535077
"yfaV",0.18832031788672,0.69286313379266
"parC",0.0659925830898509,0.69286313379266
"yfjW",0.285045313865751,0.693676935545883
"maoP",0.149138674171405,0.693878840444677
"adiC",0.235705084936458,0.694171903568142
"fes",0.468490197414275,0.694342040472714
"ynfD",0.230783892243224,0.694368487883551
"hspQ",0.216064864208233,0.69462708020696
"pphB",0.239841305402561,0.695850333177493
"hisH",-0.220574540914546,0.698192408162838
"nrdB",0.2037964056606,0.698192408162838
"yghE",-0.23038764132385,0.698849303160996
"nohD",0.287957224409855,0.699331446718346
"metG",0.103824144939169,0.699376340741575
"ygcR",-0.266874843773312,0.699387220716057
"yhiM",0.175224002074329,0.699387220716057
"recX",0.291249984584004,0.701023490486643
"ydjM",0.217617344378585,0.702324772943471
"frvR",-0.198242818563335,0.702324772943471
"orn",-0.0751010855829398,0.702485270957554
"yehW",-0.251740284011255,0.703917404619584
"hybE",0.139490005941323,0.704863795144337
"soxR",0.135985173489802,0.705284981385863
"ygjI",-0.302060420669839,0.705614619487731
"rhaR",0.213249091756026,0.706292245468584
"yfeD",0.144423945767319,0.706347999668154
"ppiA",0.106412727517135,0.706347999668154
"murG",0.061207773194734,0.707096098040957
"yihT",-0.204699413478005,0.707357022108383
"torY",0.481797871949151,0.707384469639768
"psuK",-0.345459309716316,0.709696680515434
"lgoR",0.204381318195517,0.711408737517215
"cycA",-0.0883519700129503,0.711504175003019
"ydbH",0.0855565419165366,0.711617929506427
"fhuA",0.407483375871938,0.713743844681274
"yoaE",0.100875825965189,0.71408919607591
"rpiB",-0.196454267601534,0.714918349622981
"arnT",-0.16935785543779,0.714918349622981
"ybfG",0.266679574765143,0.714985478699702
"rclA",-0.22062819616443,0.714985478699702
"ybbO",-0.126310702869736,0.714985478699702
"bluR",-0.119485901460892,0.714985478699702
"polA",0.109620349600485,0.714985478699702
"hdfR",-0.054175256249937,0.714985478699702
"araA",-0.17303075608779,0.715428592583989
"sdhB",0.300667843879984,0.715663296287792
"lyxK",0.150500261973146,0.71614000433046
"fic",0.17808929972155,0.71675362675085
"ytfJ",0.216627065802779,0.718084141697472
"ybhR",0.0958034149216904,0.718084141697472
"ybeY",-0.101304747646426,0.718125643961514
"fdnI",0.256062847387517,0.719304117408317
"ycaK",0.185760772503633,0.719304117408317
"ybeD",0.149580178603621,0.719304117408317
"bisC",0.0940571260550172,0.719304117408317
"sdhA",0.333116665221132,0.719376534919454
"fhlA",-0.148385954863505,0.719376534919454
"aspS",0.103770492021908,0.719376534919454
"btsT",0.3580924082773,0.71939319217455
"mlaB",0.154846238117603,0.719444472294814
"ispE",0.0781544672739589,0.719885916348797
"uspF",0.317827478461409,0.720522378581867
"araD",0.267031340657173,0.720522378581867
"dgcZ",0.245759061514043,0.72127700600488
"mhpA",-0.2215224635842,0.72127700600488
"sthA",0.213818317625081,0.72127700600488
"ytfF",-0.198885146577633,0.72127700600488
"yjiR",-0.150062326484328,0.72127700600488
"kdgT",0.118958997495491,0.72127700600488
"asnB",-0.112766072511131,0.72127700600488
"slyB",0.0977579535435969,0.72127700600488
"exuR",-0.0621912251012764,0.72127700600488
"yafP",0.278046362252517,0.721964330252571
"ybgE",0.27718736108087,0.723290895832721
"garL",-0.235274894410215,0.723568204109381
"lipA",-0.108364532129709,0.723568204109381
"yfcE",0.090376809019164,0.723568204109381
"yfhM",0.0483833960611458,0.723568204109381
"vsr",-0.138129848527869,0.724812643787833
"nirC",0.431130281548423,0.725259428708878
"ygaZ",-0.0960180041896423,0.725361977742004
"lamB",-0.141436609657085,0.726052279105306
"paoB",-0.244591016309267,0.726131520492606
"aldB",-0.205262910410415,0.727667147395647
"nfuA",-0.163281545022443,0.727667147395647
"abpA",0.0899803206803786,0.728192750313759
"rpoC",0.088844766710022,0.728587036608477
"ydbK",0.185813740887551,0.729053768275603
"phoE",-0.166371457436212,0.729553599541234
"ybgQ",0.325552769849077,0.730083902677276
"gudP",-0.231042576822068,0.730083902677276
"nudE",0.129865909946511,0.730083902677276
"gcvR",0.0951936554457731,0.730083902677276
"nhaR",0.0884633887913791,0.730083902677276
"ybgA",-0.205952788372559,0.730138270957986
"pgaC",-0.195783574273188,0.730353406974437
"gltK",-0.173113098725419,0.730353406974437
"ylbE",-0.141092161061546,0.730353406974437
"rraA",0.106173326791167,0.730511534837258
"yajR",0.0834179704175997,0.730511534837258
"rdgC",0.0588644690836904,0.730511534837258
"letA",0.104231046950752,0.730676719992422
"fkpB",-0.0789590454748327,0.731180527682179
"ruvA",-0.202143563150817,0.73196402716462
"rcsC",0.0702060547360233,0.73259045669107
"narH",0.348218647163118,0.733338340876962
"bglG",-0.25485181808507,0.734471535799668
"yccJ",-0.231805901714039,0.736621129031366
"marC",-0.0846168047922846,0.736621129031366
"yihN",0.210483107145175,0.738171205697325
"hyaB",0.396707461544512,0.738613262789118
"metA",-0.320367063856752,0.738780310331343
"yagF",0.166012751941867,0.738780310331343
"yhgE",0.0841474823873156,0.739039866253599
"pdeH",0.305961104047867,0.739314579617835
"feaR",-0.181217634349533,0.739314579617835
"yqjA",-0.100238766824697,0.739314579617835
"nudC",0.0945662237021471,0.739314579617835
"dsbD",0.0930470023818614,0.739314579617835
"yqiA",0.0756374351315398,0.739314579617835
"ybhA",0.0565051553218289,0.739314579617835
"lpxL",0.0745685832629998,0.739561233831935
"cbpM",-0.148762966828725,0.739966677295789
"yccM",0.24026863861534,0.740562050723719
"nanT",0.19495622750563,0.741823216532887
"ratA",0.141750198279416,0.741823216532887
"fetA",-0.102844880939941,0.741823216532887
"pqiC",-0.0779329937734315,0.741823216532887
"ispG",0.0401676827587424,0.741823216532887
"creD",0.158130666412328,0.742532514915951
"gshB",0.0937441391550632,0.742707405973282
"tdh",-0.116164891134321,0.7432501777161
"elaA",-0.101465146417474,0.745506758236939
"insK",-0.149255753158765,0.745757099221057
"rdgB",0.134670844320397,0.745757099221057
"ycaM",-0.157815593932652,0.747964426966403
"ompG",0.293479979092996,0.748120510695774
"gadE",-0.54265460545837,0.74824489900067
"gldA",0.312769799629736,0.750279219113243
"ybaP",-0.0807517656105746,0.750530680486559
"insC2",0.113093453810395,0.750665140276932
"qseG",0.0888413928128196,0.750853579351714
"yaeF",0.228555658919762,0.752934340669574
"hisD",-0.193230062538164,0.752934340669574
"ymdB",-0.14702197603517,0.752934340669574
"nhaA",0.0867841383016213,0.752934340669574
"atpD",0.081361642237138,0.754195999434692
"mlaE",0.0738319894634181,0.754888031327465
"mlaD",0.093683578964731,0.755305368434403
"yhjG",-0.13077108431257,0.75582589642162
"glnQ",-0.17451859446156,0.755826038893665
"rhaD",0.237243891143559,0.755882948812477
"bglF",0.224066198500577,0.755882948812477
"psuG",-0.220715919220369,0.755882948812477
"mdtO",0.218879372634426,0.755882948812477
"lacY",-0.201914869044382,0.755882948812477
"ytfT",-0.172029377347221,0.755882948812477
"mdtF",0.150324945247847,0.755882948812477
"scpA",-0.12344739121113,0.755882948812477
"preT",0.164576731758106,0.755998277314027
"pflC",-0.145795898443366,0.755998277314027
"caiB",-0.139432327282776,0.756893506886968
"rbbA",0.0813919733663522,0.757420654709765
"sxy",0.11348820620391,0.757581399665989
"yidR",0.0709585262714159,0.757581399665989
"deoA",0.121058706436764,0.758121820582482
"ulaD",-0.123611701489218,0.758214662164026
"nth",0.121087176217753,0.758214662164026
"hpt",0.0787222905991542,0.758719877963435
"tusB",-0.166093334021005,0.759055015602857
"actP",0.1503898333475,0.759231264786566
"yiaN",-0.245975088948811,0.760154135195286
"lysU",-0.0817840965030929,0.760154135195286
"ygbK",0.126270343585278,0.760410371831331
"tusC",0.115896018312544,0.761807239479309
"xylA",0.0922912358471543,0.761807239479309
"fliC",0.243786532446421,0.763653253239567
"ycbU",-0.217584825087281,0.763653253239567
"yedK",-0.150587434473687,0.763653253239567
"csrA",0.141122254505317,0.763653253239567
"cobC",0.11582924703268,0.763653253239567
"clpS",-0.0982805428902541,0.763653253239567
"yfgO",-0.0507737909741859,0.763653253239567
"ygaY",0.190699766567451,0.764149025864156
"bcsB",0.0973673667409244,0.764149025864156
"lacI",-0.0491439267350061,0.764149025864156
"cyuP",0.163899603817642,0.764716085629928
"yfiB",-0.162470438432626,0.764716085629928
"dgoD",-0.132862118055308,0.764716085629928
"uxaA",-0.0768108351001528,0.764716085629928
"ubiD",-0.0450753092619552,0.765991956445135
"ftsL",-0.0717939012113348,0.766059572382314
"fliT",0.266293074516676,0.76720501572704
"menI",-0.251697369761286,0.76720501572704
"mhpF",-0.219023322710434,0.76720501572704
"trkG",0.172628752241269,0.76720501572704
"ebgA",0.14021028198348,0.76720501572704
"ugd",0.105127629972897,0.76720501572704
"ykfA",-0.106222194026724,0.767418020650082
"rpnA",0.114348275085165,0.769514935871436
"htrE",-0.175681536012268,0.769593936228993
"yjhR",0.170970586360667,0.769593936228993
"ybcH",-0.0805205271739927,0.769593936228993
"ypdF",-0.168823310146119,0.770281896729863
"ydhL",-0.24152273248739,0.771254226594607
"yfgM",0.0745791543087239,0.771918656796965
"yjbI",0.267575618742241,0.772725935293076
"glsB",0.0901918954792612,0.772969204599082
"yibF",0.108622604637792,0.773749026192073
"acs",0.278379940087602,0.776255233289866
"yfiF",0.0669150323334698,0.776255233289866
"mocA",-0.230040102758927,0.77650427460634
"ydcV",0.22327926506047,0.77650427460634
"yfjH",-0.192182753584643,0.77650427460634
"malF",-0.152120879010617,0.77650427460634
"slyX",-0.134522198965373,0.77650427460634
"tyrS",0.0957541534449552,0.77650427460634
"hemL",0.0950274349055487,0.77650427460634
"valS",0.0910909028996098,0.77650427460634
"mraZ",0.107372958731676,0.777159314651582
"panE",-0.0558480867492489,0.777159314651582
"ygfB",0.0787176383942302,0.778047462327422
"yahD",0.227702556210502,0.778154421575616
"garK",-0.0805649667902392,0.77921485340346
"ttdT",0.220247554744649,0.779504383442248
"nanE",-0.148317347558995,0.779504383442248
"insC3",0.0908487893536435,0.779504383442248
"ybdN",-0.141374006367446,0.780531068351959
"fnr",0.0991841527494448,0.780741450550236
"melB",0.0922979128956082,0.782549288414115
"xylB",-0.109665592926264,0.782964275028137
"yhbP",-0.107126342915872,0.782964275028137
"ybjD",-0.069848105013762,0.783422809038532
"ilvI",-0.111234862530713,0.783850348273018
"insB7",0.172408609628191,0.784026365300399
"yafS",-0.0818567152423947,0.784026365300399
"yehM",-0.155806315019143,0.784235737070481
"astC",-0.226183853383633,0.786514962661097
"wzc",-0.19793359102115,0.786514962661097
"yceJ",-0.167504482301201,0.786514962661097
"ymjB",0.313461552701971,0.786851017161462
"bcsC",-0.0701062407177017,0.787562410545508
"thiL",0.0638141049481759,0.787572280889228
"ydhY",0.414119262881794,0.787590192231189
"cyoE",-0.26459262936281,0.788626918648109
"yqfE",-0.22816819532419,0.788626918648109
"insB2",0.214886458584253,0.788626918648109
"fdrA",-0.201796434505661,0.788626918648109
"ybcL",-0.186678191276504,0.788626918648109
"ves",-0.183739632847745,0.788626918648109
"yfcP",-0.174641056722717,0.788626918648109
"atoB",-0.128067822344962,0.788626918648109
"cobS",-0.191725095036278,0.788863923822764
"yidJ",-0.12819581267271,0.789247836940227
"kbaZ",-0.162589107610106,0.789936766674615
"hemG",0.0572575465668961,0.78999233380221
"glmM",0.0602623412057713,0.790612004180625
"can",-0.139337173608669,0.791173949131628
"phnN",-0.20151680254921,0.791269304563859
"yfjR",-0.194190485988449,0.791269304563859
"aroF",0.155294564175914,0.791269304563859
"rhsB",0.123800652814982,0.791269304563859
"clpB",0.120704239991927,0.791269304563859
