"Gene","logFC","adj.P.Val"
"yadE",0.344899424206372,0.295517268217806
"yedS",0.276015011432013,0.295517268217806
"pdeB",-0.242643860752267,0.295517268217806
"znuB",-0.188628631063511,0.295517268217806
"queG",0.17949317877009,0.295517268217806
"yggF",0.610833502258983,0.297165992438954
"gspM",-0.44182205135616,0.297421761454094
"kbaZ",0.701893378315002,0.298045754453829
"ycjT",0.376269129542786,0.298721587191598
"yjbH",-0.378825629113469,0.298780525212013
"treC",-0.426735489860896,0.299748928748986
"bglF",0.733734925655932,0.301297933870218
"gmhB",0.228117480924062,0.301297933870218
"gfcE",-0.329081668752632,0.302006984530168
"pheA",-0.250971404859531,0.302518430818338
"oppC",0.587625331667069,0.303337880755497
"yibJ",0.452714887037126,0.305647193670465
"sodB",0.354481191258235,0.305692084257076
"ogrK",0.367992674299277,0.306648244152238
"nuoN",0.26574308117597,0.30681174742901
"acrB",0.193805169850954,0.307401196873264
"ybhH",0.934650194286019,0.307438691848734
"ihfA",0.169248933037178,0.307438691848734
"adhP",-0.582976551543857,0.307576681577137
"sucC",-0.476014837333912,0.307576681577137
"ycgI",0.584564756469436,0.30819738439482
"dadA",0.519444619824009,0.30819738439482
"yedK",0.368921910798881,0.30819738439482
"yigA",-0.219610646967621,0.30819738439482
"hemB",0.195587629266898,0.308681975726083
"alsC",0.767512115021712,0.309121303840937
"hmp",-0.346482297399458,0.309121303840937
"treR",0.166018370376721,0.309398762143552
"lafU",0.553473734554824,0.309537897925384
"yphH",0.199861319057591,0.309560349405945
"clsC",-0.344917178416311,0.309941682747372
"ilvD",0.484933164099738,0.31002229700929
"thiE",-0.389638525954246,0.310637082000626
"sgbU",0.456920972326211,0.312224211310067
"metC",-0.284088176970837,0.31248917668154
"bamA",-0.205050780860682,0.313808631473392
"pdeH",0.849860663364411,0.314749329085376
"pal",0.25591395502288,0.314881729917213
"insH1",0.172888077181789,0.314881729917213
"btsR",0.430274564793444,0.314975073844228
"yahO",-0.478793349572006,0.315282822772812
"aroG",0.186863926122586,0.315282822772812
"leuB",0.157517401205972,0.315282822772812
"lsrB",0.413917603714383,0.31595700785221
"gyrB",0.197905578753003,0.317591817131404
"fadM",-0.27908021711476,0.317886210760431
"tauA",0.859887755958276,0.318274282183421
"yqhH",-0.673977296087183,0.31931180990654
"sgbE",0.31556547938047,0.319813490939067
"argP",0.140229123426271,0.321033499300866
"fdoH",-0.505317215064596,0.321124126722923
"yghW",-0.57522313777857,0.322279920824259
"nadE",0.257111056095708,0.322824824941449
"yhbO",-0.659538773630716,0.323931586148461
"uvrA",0.113274584334548,0.32422672261782
"yeeW",-0.499012402573271,0.324381534405575
"ybhQ",0.494591377378778,0.324381534405575
"lyxK",0.577629088112941,0.325724395296813
"cbpM",0.300581732501846,0.32607063711468
"yigZ",0.288671308020391,0.32607063711468
"iclR",-0.267844865648429,0.32682008140793
"relE",0.170443342966915,0.32682008140793
"fepC",0.782028721563137,0.3270106965115
"slyX",-0.147381498125213,0.327402953708744
"hemA",0.301562208560786,0.32831927812785
"insH6",0.183179099844262,0.32831927812785
"ydgD",0.245526066061569,0.329268471332588
"ymiA",-0.36299048422281,0.329684784180569
"yjgM",-0.244444514857853,0.329804698145602
"proC",-0.205416946826739,0.329877830565361
"glmS",-0.251020607782475,0.330114174413272
"rsxE",-0.549656278569643,0.330330643507124
"yjbF",0.835408327553177,0.330342534816934
"xapA",0.681950498419896,0.330342534816934
"yeaW",0.424289325827943,0.330342534816934
"ssuA",0.522709437364573,0.330902321991122
"ssuE",0.586854487069455,0.330956635556828
"ydcJ",0.696482576892515,0.330996481116403
"yciB",-0.194842362463795,0.331428249801002
"betA",-0.750138453765801,0.332857994896438
"rlmJ",-0.120291723833675,0.332857994896438
"treB",0.486311162748511,0.332861729009762
"yeaQ",-0.380582313492877,0.332931014624329
"tynA",0.231629574357987,0.332960291873581
"nudB",0.245572355037216,0.335898111906652
"ompL",-0.731494343608402,0.33605067086808
"yceQ",-0.647100171465627,0.33605067086808
"ybbY",0.391214477383186,0.33605067086808
"ileS",0.163617676930857,0.33605067086808
"mdtI",-0.554118790968782,0.336592144567206
"yidK",0.530077100765101,0.337138635063019
"yraH",0.439105025548298,0.338638503320093
"yfbL",0.591905728934311,0.339011937243812
"insC2",0.284270018574935,0.339011937243812
"ynjD",-0.26189056217505,0.339011937243812
"hybG",0.323468073704443,0.33946358550861
"cybB",-0.147364579949852,0.340101204491208
"nudF",0.153064105426584,0.340296712642507
"ymdA",-0.442314844402873,0.341099471393475
"zinT",-0.307723707812375,0.342126362684003
"acpP",-0.129362477622882,0.342372786790349
"ttdB",0.691396339124054,0.342470645607854
"chaB",0.37977444898221,0.344205256093963
"mtn",0.260449610539163,0.345676212688797
"scpC",0.365760643684256,0.346034032186837
"tsaE",-0.167581048437205,0.346177716511514
"potD",-0.432469132331027,0.347340178683695
"gspL",0.376432872991482,0.347472187325693
"ruvC",-0.292771119073613,0.348030148761075
"rclR",0.286220275529665,0.348146473700142
"ybjO",-0.339997774354027,0.348746399347443
"hyfA",1.11808271365523,0.349264827560583
"yjjU",-0.310629760827399,0.349264827560583
"cstA",-0.543463839097003,0.349422490741264
"narP",-0.234206699374131,0.349422490741264
"rplB",-0.575248418430408,0.34951935712941
"holB",-0.129426545440019,0.34951935712941
"flgB",-0.611947323167255,0.349845265609719
"ybcI",-0.393101803836043,0.351266247553575
"xanQ",0.294567260425869,0.3529788603982
"curA",0.245978353304955,0.3529788603982
"nhaA",-0.163173225907281,0.3529788603982
"minE",-0.208344914427772,0.353417284179711
"yehL",0.567555679848163,0.353814612602082
"allB",0.283950253520502,0.353814612602082
"sapA",-0.162063056628331,0.353814612602082
"ycjF",-0.308177554272035,0.355074952481106
"ydeE",0.224696741594375,0.355074952481106
"nlpA",0.390375777696482,0.356657451071252
"ybaT",-0.680296990894042,0.356741817709512
"yidL",-0.284253405868588,0.356915366433116
"galU",-0.093884810360733,0.356915366433116
"folP",-0.193199018229042,0.356975131776142
"yahK",-0.399528842526098,0.357225468032171
"punR",-0.18474641741279,0.357225468032171
"csrA",0.169228432458404,0.357225468032171
"yqaA",0.125179552422012,0.357438411251066
"nrdF",-0.513421641741925,0.357883529949049
"caiA",0.317801863420975,0.358328686814207
"sohB",0.253471502185095,0.358723424012938
"mhpF",0.338978971857333,0.359020595052944
"recA",0.156247978319384,0.359020595052944
"insH8",0.176895281935187,0.360003484544471
"insH2",0.284356084122452,0.360321167956884
"rbsB",0.207138527660178,0.360321167956884
"acrA",-0.197422527822431,0.360321167956884
"ppiD",0.215171683494727,0.360365336995651
"nrdA",-0.42218418352727,0.360668564181316
"murF",-0.133368442208909,0.360668564181316
"cysK",-0.616403803799408,0.361165595198462
"yiiG",0.411626082336106,0.361542130031592
"rseD",0.194065658593227,0.362831350376083
"insC3",0.272781113909457,0.363157964446205
"pgl",0.186979058869432,0.363524743725797
"mngA",0.669537608160315,0.363746092650598
"ydhI",-0.410741059738346,0.363746092650598
"arpB",-0.762779841064825,0.366411462774935
"rplS",-0.267564066759007,0.366411462774935
"hpt",-0.144701909919705,0.368807543153458
"adeQ",0.61740167648062,0.369198711551622
"ygiW",-0.259013974787971,0.369253920528693
"ycdX",-0.157827624990017,0.36953590229268
"ydcT",0.725795049187012,0.370493039370316
"ftsL",0.147545023401795,0.370677864822794
"ascF",0.216653785574892,0.371789895690363
"flgM",-0.288207279592334,0.373908626441741
"ydbD",-0.36104369040715,0.373941716208653
"matA",-0.730400099733182,0.375050704865289
"insI1",-0.226475890658867,0.375226397283323
"yohP",0.656558596008766,0.375446672704297
"yjcF",0.459853538204393,0.375446672704297
"yfdK",-0.266329068368769,0.375950544079133
"yrdB",-0.250553760503389,0.376234138099265
"pnuC",-0.0988615592263892,0.376234138099265
"yefM",0.158456114916114,0.376439348488908
"ahpC",-0.14519484387788,0.376541919335622
"rseA",0.212920498691453,0.377259888421851
"yjjX",0.211919751153194,0.377259888421851
"cusS",-0.850693046926249,0.377505152372359
"eaeH",1.00514271520248,0.378021825482007
"ydcU",0.553066235817751,0.378021825482007
"aidB",-0.362460669394305,0.378021825482007
"fecB",0.345925640551714,0.378021825482007
"envC",-0.319669219464011,0.378021825482007
"yjiX",0.256034492190692,0.378254966351699
"ytfT",0.409539904830262,0.379441968855794
"bisC",0.136257727540645,0.379441968855794
"ygbE",-0.528888863302458,0.379752336894703
"metQ",-0.231743720641393,0.381478918999843
"mepS",-0.335209754530808,0.381980229913307
"pepA",-0.263705357524246,0.38303892176852
"frlC",0.333359843602609,0.383622454778339
"fimB",0.111401872690918,0.383622454778339
"ygfT",0.29053835470347,0.383683903170469
"yaiT",0.23747832468502,0.384256064075595
"cpsB",0.347329256687631,0.384505629582865
"agaI",0.442155426786162,0.386114377674946
"yohF",0.420517249451968,0.386255842640512
"yibL",0.286777395417386,0.386423550997218
"ldtC",0.812918653262968,0.387288795800311
"cusR",-0.873267013047533,0.387387902216242
"kdpC",-0.326766314155989,0.388540098862341
"ygaV",-0.277730409189889,0.388557200809779
"ydgK",0.257709310838954,0.389277174821168
"yhbX",0.276077008011542,0.389281408147536
"ycgJ",-0.240599798379967,0.389477174382654
"rrrD",0.603294705213891,0.390019604896015
"hycG",-0.289601164319734,0.391059545866736
"yghQ",0.517203925151385,0.392057200851726
"mdtN",0.897614187577124,0.392280097237261
"gudX",0.322940647091185,0.392939203121657
"waaY",0.276406521885531,0.394103895682558
"lolC",-0.12311247070188,0.394640491332181
"ygaY",-0.445538055313829,0.394655172150979
"lhgD",-0.395817685803592,0.395083429516712
"ydhU",0.313664331393148,0.395083429516712
"yidZ",0.236235033247182,0.395634967892672
"gfcD",-0.350046618482763,0.396655712718269
"yjhU",0.141344999648456,0.396923147901951
"ygiL",-0.297286741678551,0.397379250295146
"aldB",0.675921199744011,0.399800355459184
"yaeI",0.287419511432122,0.399816612515649
"yfbP",-0.289858062726262,0.400463361371884
"pdeR",-0.355426885729821,0.400887750849473
"rpnC",0.298644922107602,0.402679140774964
"aaeB",0.257739418415691,0.402679140774964
"wcaD",0.530640265283955,0.402957414855488
"ygeQ",-0.270593730628349,0.402957414855488
"yhdY",0.418510782945641,0.406657551027165
"ypeA",-0.155354244796774,0.406793345575685
"fixB",0.547695019440898,0.40741896554696
"yhhM",-0.225670431509666,0.407566601719157
"yceI",-0.552979303184268,0.407815027979919
"yjaB",0.285237403066283,0.408195274688664
"cspF",-0.472567344144355,0.408313633593742
"yjjY",0.505989707207063,0.409290587520313
"lptG",-0.149809535615385,0.409333249900009
"paoC",0.297459890802756,0.409617111022127
"cspC",-0.235696443884829,0.410655805770626
"yieL",0.384806235332312,0.410850368637124
"arfB",0.208236337420021,0.412137266629189
"yfcJ",-0.228497298311772,0.41215074259356
"rayT",0.219619358472332,0.412591412731658
"ecnA",-0.444891830364804,0.412709688342125
"dppD",0.212992920401436,0.412709688342125
"ydiN",0.692304381572605,0.413210933852963
"glaR",0.211145943314753,0.413210933852963
"pinR",0.211668617643379,0.414355505453359
"fdrA",0.603873053303259,0.414396405234406
"htpX",-0.520607304532489,0.415250342874028
"loiP",-0.229450816230525,0.415424175340552
"entD",-0.387288078274231,0.415454607020354
"yfeK",-0.292589286098074,0.415617005226507
"yphE",0.409892626079849,0.416582524544084
"insF4",0.145368450460646,0.416769569905076
"hscB",-0.614114129290348,0.416862786351781
"setC",0.431484873944411,0.417078984300503
"nadR",0.194686335271048,0.417604772190379
"trpB",-0.263029145795909,0.418954638094662
"mgtA",-0.321552666143145,0.418988831373021
"ivbL",0.182210924433309,0.419082424485032
"sucA",-0.541690706923966,0.419968168890261
"phnN",0.401571579347218,0.420744318051662
"yjhH",-0.265970164815585,0.42320048362287
"yobA",-0.216946997858903,0.423422311428858
"rpsR",-0.340679398760407,0.42366845118353
"yeeJ",0.146035759568486,0.423824711302346
"ybaQ",-0.13337950079834,0.423824711302346
"tam",-0.299707419463767,0.424391419339263
"ybdN",-0.275793870915112,0.424508759001471
"nrdR",0.207398544229097,0.424508759001471
"yiaN",0.884256240824846,0.425665162238169
"yihO",0.51872902369874,0.425665162238169
"kdsB",-0.191028556022806,0.425665162238169
"hypT",-0.166714393547878,0.425860510101386
"artP",-0.325916417192252,0.426244152935134
"yeaR",-0.358894481984154,0.427982898840511
"ybhJ",0.22568807682364,0.427982898840511
"rplV",-0.460109720595864,0.428497087040293
"fepA",-0.558143300241981,0.428631779971825
"yjiG",0.329730187275652,0.428631779971825
"rsmI",-0.124929011105843,0.429956510376601
"slyD",0.159455159287044,0.430678698975063
"mtlR",0.415214738529701,0.431495909468385
"sfmH",-0.723828349249612,0.43180437981364
"ytfP",-0.186043466484577,0.43180437981364
"gatC",0.242675770125529,0.432023827300274
"srkA",0.196082713982778,0.432023827300274
"caiE",0.419360880208798,0.432185167676503
"gsiB",0.404083802907635,0.43238389008034
"fhuA",0.73894025221834,0.433754098507064
"thyA",-0.246455072967898,0.435645663178745
"higA",0.180852694715514,0.435645663178745
"yfjH",-0.176410982740919,0.435645663178745
"trpR",0.156506273892586,0.435864139548116
"yggN",-0.277032463886627,0.435906553267777
"mgrB",0.420920716975247,0.436985006862782
"yijF",0.461736195762219,0.437943090788419
"rcdA",0.250921372086747,0.438212845928658
"cpxA",-0.133006727564465,0.438212845928658
"fimZ",-0.625779716363296,0.438639490939547
"ykgG",-0.206938913670538,0.438639490939547
"ybdZ",0.730255213407343,0.439565234062218
"yhaC",-0.680204263087063,0.439820211264619
"garR",0.143885468217025,0.440006727774431
"yadC",0.40911895071408,0.440372300504379
"dapA",0.0911741832593239,0.441020894970802
"thrC",-0.408030454958948,0.442077428372447
"yehE",-0.3832631193166,0.442077428372447
"ybhK",-0.107252978727195,0.442930404074543
"flgA",-0.320965715291747,0.443104975846308
"kduI",0.3671112153993,0.443138240862251
"msrP",0.184218644320337,0.443138240862251
"bglH",0.365346836158077,0.44458306671217
"prfA",0.344474393178606,0.44458306671217
"hybE",0.255273465307652,0.44458306671217
"yjfJ",0.533111758583003,0.444920524996699
"arsC",0.334984361252135,0.446242427062875
"astD",-0.330273191206935,0.4466285417531
"ligA",0.31885763128551,0.446630997293263
"dmsD",0.185947751373938,0.446828342385688
"tehA",0.191032899802123,0.447012493057822
"tehB",-0.115780750307645,0.447350172180798
"pstB",-0.338913480539922,0.448635870003238
"pdeD",0.312139443435905,0.448635870003238
"paaI",0.367502169869595,0.449369654528929
"yjeI",0.202486335400141,0.449378359879842
"hyuA",0.517406938263395,0.449810190867564
"yjbB",0.191925587654928,0.449894478115162
"lolD",0.179791159323646,0.450012691182569
"menA",-0.238542155072717,0.451041396258535
"bfr",-0.294173528113812,0.451547974213532
"yohJ",0.402757464182148,0.452003453442244
"yfbV",0.207798687718684,0.452065933747811
"ypaA",-0.182225439602916,0.452890276292629
"putA",-0.484235987219171,0.453276348964433
"sgbH",0.439162174068605,0.454132132587392
"dedD",-0.188445498173599,0.45429215744408
"hycF",0.45273091957454,0.4544909428342
"ysgA",-0.391981045837047,0.4544909428342
"mhpD",-0.303051664356601,0.4544909428342
"prkB",-0.172587282861284,0.455413380615176
"rplF",-0.393610255173581,0.455429365361903
"cbpA",0.186792806397753,0.455846842421051
"rpsS",-0.461461633673104,0.456066729081114
"dcuS",0.121274400970438,0.456622292074129
"paoA",0.335333263886644,0.457060451551244
"ydeP",0.160464831106739,0.457060451551244
"dnaA",-0.0921581083862195,0.460648566015677
"yeaD",0.275230711031942,0.460781933464211
"ffh",0.21564928404035,0.460781933464211
"fixA",0.60653839896439,0.46081831433294
"trxA",-0.183359988207298,0.461750742190518
"ybdR",-0.180743883022902,0.462274008590188
"insC6",-0.487698264714577,0.463064334148406
"sad",0.168984321453683,0.463244589854509
"hycE",0.286243675914094,0.463534437875605
"chbB",0.259001052624174,0.464848833993442
"pdeK",-0.12351622549886,0.467641172362187
"yqjF",0.28818830897445,0.46832738536881
"tsuA",-0.873894745891601,0.468575650937416
"hupA",0.231040760585972,0.469516758657039
"glgB",0.216363982224206,0.470227569777824
"dam",0.114501522147017,0.470381531157336
"bacA",-0.200747065642447,0.470629152869353
"yjfY",-0.361797669432512,0.471813467223968
"yjgR",-0.141670088076959,0.471813467223968
"glf",-0.227321491238901,0.472375733152256
"yoeF",0.291539169199184,0.473185205570628
"yhcF",-0.163766870773791,0.473755537210873
"ygdI",-0.312484349937779,0.474107381457953
"pphC",0.629175825993885,0.474356005118797
"ubiK",-0.17334112343154,0.476103850381499
